0	0
0.1	0
0.2	0
0.3	0
0.4	0.5
0.5	0.9
0.6	1.6
0.7	2.4
0.8	3.8
0.9	4.7
1	5.8
1.1	7.9
1.2	9.2
1.3	12
1.4	13.6
1.5	16.1
1.6	19.5
1.7	22.6
1.8	24.7
1.9	29
2	34.2
2.1	37.9
2.2	41.2
2.3	46.6
2.4	49.4
2.5	52.9
2.6	57.5
2.7	61.8
2.8	65.9
2.9	69.9
3	74.4
3.1	80.1
3.2	85.1
3.3	90.4
3.4	95.9
3.5	102
3.6	109
3.7	112.1
3.8	116.6
3.9	124.6
4	132.8
4.1	139
4.2	142.7
4.3	147.5
4.4	150.9
4.5	157.2
4.6	162.3
4.7	166.5
4.8	171.7
4.9	175.3
5	179.2
5.1	184.2
5.2	189.9
5.3	192.4
5.4	195.3
5.5	200
5.6	201.2
5.7	203.3
5.8	206.7
5.9	211.5
6	216.4
6.1	220.3
6.2	225.8
6.3	228.2
6.4	231.3
6.5	235.6
6.6	237.1
6.7	239
6.8	242.6
6.9	246.4
7	249.9
7.1	252.4
7.2	254.6
7.3	257.1
7.4	260.7
7.5	262.6
7.6	263.6
7.7	268.1
7.8	269.1
7.9	270.2
8	272.2
8.1	275.7
8.2	278.4
8.3	278.2
8.4	279.6
8.5	283.3
8.6	285.9
8.7	285.3
8.8	288.6
8.9	288.7
9	287.9
9.1	289.7
9.2	291.7
9.3	295.8
9.4	297
9.5	298.1
9.6	299.6
9.7	300
9.8	298.1
9.9	298.7
10	297.6
10.1	298.6
10.2	295.6
10.3	297.5
10.4	295.4
10.5	295.9
10.6	293
10.7	291.5
10.8	290.1
10.9	289.1
11	286.2
11.1	282.5
11.2	280
11.3	275.4
11.4	267.9
11.5	263.6
11.6	261.1
11.7	257.6
11.8	254.2
11.9	251.1
12	248.6
12.1	244.9
12.2	243.1
12.3	240.6
12.4	236.5
12.5	233.7
12.6	229.4
12.7	225.9
12.8	222.2
12.9	218.6
13	214.3
13.1	210.8
13.2	206.3
13.3	201.7
13.4	198.1
13.5	197.2
13.6	193.3
13.7	190.4
13.8	187.5
13.9	182.7
14	179.6
14.1	176
14.2	173.1
14.3	170.3
14.4	167.6
14.5	164.9
14.6	161.3
14.7	158.3
14.8	155.9
14.9	154.1
15	151.3
15.1	148
15.2	144.3
15.3	141.7
15.4	139.3
15.5	136
15.6	132.6
15.7	129.8
15.8	126.2
15.9	124.1
16	121.5
16.1	118.7
16.2	116.9
16.3	115.4
16.4	113.3
16.5	110.5
16.6	108.1
16.7	105.3
16.8	103
16.9	101.3
17	98.9
17.1	95.8
17.2	94.3
17.3	91.5
17.4	89.2
17.5	87.5
17.6	85.2
17.7	83.1
17.8	81
17.9	77.8
18	76
18.1	74.2
18.2	72.1
18.3	70.3
18.4	68.8
18.5	67.2
18.6	65.6
18.7	64
18.8	63
18.9	61.7
19	59.4
