0	0
0.1	62250.1
0.2	182632
0.3	277322
0.4	353320
0.5	415578
0.6	466492
0.7	508102
0.8	542028
0.9	569881
1	592529
1.1	610701
1.2	625133
1.3	636628
1.4	645867
1.5	652870
1.6	658207
1.7	662114
1.8	665117
1.9	667150
2	668286
2.1	668465
2.2	668211
2.3	667322
2.4	666148
2.5	664663
2.6	662413
2.7	660169
2.8	657622
2.9	654973
3	651879
3.1	648682
3.2	645460
3.3	641828
3.4	638194
3.5	634581
3.6	630311
3.7	625866
3.8	621530
3.9	617052
4	612603
4.1	607764
4.2	602958
4.3	597927
4.4	592864
4.5	587546
4.6	582325
4.7	576479
4.8	570810
4.9	565226
5	559589
5.1	553420
5.2	547306
5.3	541386
5.4	534859
5.5	528425
5.6	521925
5.7	515025
5.8	508495
5.9	501631
6	494836
6.1	487834
6.2	480716
6.3	473671
6.4	466492
6.5	459227
6.6	451899
6.7	444280
6.8	436851
6.9	429323
7	422096
7.1	414795
7.2	407647
7.3	400430
7.4	393489
7.5	386215
7.6	379097
7.7	371890
7.8	364654
7.9	357467
8	350338
8.1	343416
8.2	336514
8.3	329694
8.4	323058
8.5	316672
8.6	310289
8.7	304155
8.8	297836
8.9	291540
9	284942
9.1	278769
9.2	272950
9.3	267048
9.4	261519
9.5	255922
9.6	250596
9.7	245318
9.8	240154
9.9	235260
10	230519
10.1	225848
10.2	221517
10.3	217014
10.4	212645
10.5	208248
10.6	204004
10.7	199794
10.8	195772
10.9	191876
11	188157
11.1	184332
11.2	180721
11.3	177197
11.4	173900
11.5	170736
11.6	167409
11.7	164416
11.8	161314
11.9	158298
12	155428
12.1	152775
12.2	150290
12.3	147747
12.4	145208
12.5	142751
12.6	140487
12.7	138154
12.8	136141
12.9	134160
13	132306
13.1	130446
13.2	128583
13.3	126624
13.4	124637
13.5	122846
13.6	121204
13.7	119660
13.8	118182
13.9	116756
14	115178
14.1	113616
14.2	112107
14.3	110638
14.4	109368
14.5	108223
14.6	106991
14.7	105713
14.8	104442
14.9	103240
15	102043
15.1	101066
15.2	100162
15.3	99209.7
15.4	98062.5
15.5	97090.5
15.6	96298.1
15.7	95273.7
15.8	94298.1
15.9	93426.2
16	92675.5
16.1	91937.6
16.2	91365.6
16.3	90663.5
16.4	90101.8
16.5	89473.4
16.6	88791.4
16.7	88090.8
16.8	87393.7
16.9	86752.3
17	86239.9
17.1	85570.9
17.2	85137.6
17.3	84662.6
17.4	84079
17.5	83552.4
17.6	83054.8
17.7	82516.2
17.8	81988.4
17.9	81580.6
18	81055.3
18.1	80752.3
18.2	80347.5
18.3	79845.8
18.4	79357.5
18.5	79098.3
18.6	78843.7
18.7	78544.7
18.8	78252.1
18.9	77903
19	77567.1
19.1	77331.3
19.2	77227.5
19.3	76931
19.4	76728.3
19.5	76581.9
19.6	76389.9
19.7	76240.4
19.8	76237
19.9	75981.8
20	75829.1
20.1	75537.4
20.2	75281.2
20.3	74978.1
20.4	74702
20.5	74539.4
20.6	74200.9
20.7	73881.3
20.8	73755.8
20.9	73671.9
21	73504.3
21.1	73402
21.2	73154.8
21.3	72887.4
21.4	72620.4
21.5	72379.5
21.6	72025.7
21.7	71811.3
21.8	71708.7
21.9	71662.7
22	71780.2
22.1	71757
22.2	71779.9
22.3	71755
22.4	71715.7
22.5	71705.3
22.6	71703
22.7	71661.8
22.8	71581.3
22.9	71464.7
23	71543.9
23.1	71638.9
23.2	71511.8
23.3	71504.1
23.4	71590.1
23.5	71640.4
23.6	71574.1
23.7	71524
23.8	71495.4
23.9	71398.8
24	71157.4
24.1	70991.5
24.2	70946.4
24.3	70955.4
24.4	71033.4
24.5	71058.1
24.6	70930.7
24.7	70864.4
24.8	70966.3
24.9	70976.6
25	70850.6
25.1	70777.8
25.2	70704.2
25.3	70826
25.4	71026
25.5	71049.8
25.6	70954.8
25.7	70814.6
25.8	70909
25.9	71005.3
26	71064.3
26.1	71144.8
26.2	71108
26.3	70907.3
26.4	70783.1
26.5	70842.6
26.6	70714.5
26.7	70628.7
26.8	70654.2
26.9	70746.4
27	70788.8
27.1	70771.5
27.2	70783.8
27.3	70735.3
27.4	70650
27.5	70498.4
27.6	70529.4
27.7	70535.4
27.8	70501.3
27.9	70527
28	70614.6
28.1	70642.8
28.2	70702.8
28.3	70682
28.4	70634.8
28.5	70546.6
28.6	70453.3
28.7	70482.8
28.8	70574.1
28.9	70579
29	70643.9
29.1	70673.9
29.2	70673.4
29.3	70687.5
29.4	70749
29.5	70821.1
29.6	70929.4
29.7	71094.5
29.8	71312.6
29.9	71258.4
30	71294.6
30.1	71384.1
30.2	71403.2
30.3	71365
30.4	71270.9
30.5	71181.6
30.6	71079.6
30.7	71000.8
30.8	70875.7
30.9	70729
31	70706.2
31.1	70514.7
31.2	70418
31.3	70387.8
31.4	70302.4
31.5	70276.3
31.6	70123.3
31.7	70030.3
31.8	69872.2
31.9	69751.9
32	69789.7
32.1	69827.9
32.2	69804.4
32.3	69870
32.4	69879.9
32.5	69856.3
32.6	69921.4
32.7	69892.9
32.8	70003.7
32.9	69967.1
33	69922.7
33.1	70026.3
33.2	70013.7
33.3	70034.4
33.4	70053.3
33.5	70117.7
33.6	70177.6
33.7	70282.2
33.8	70491.6
33.9	70719.1
34	70917.8
34.1	70996.7
34.2	71047.5
34.3	70986.9
34.4	70855.7
34.5	70766.3
34.6	70651.4
34.7	70525.4
34.8	70309.7
34.9	70080.1
35	69863.3
35.1	69805.1
35.2	69675.7
35.3	69606.4
35.4	69538.4
35.5	69508.1
35.6	69532.6
35.7	69354.2
35.8	69209.3
35.9	69139.7
36	69023.8
36.1	68972.4
36.2	68953.1
36.3	68733
36.4	68590.9
36.5	68680.9
36.6	68815.5
36.7	69069
36.8	69170.7
36.9	69155
37	69120.8
37.1	69066.7
37.2	68902.7
37.3	68830.6
37.4	68641.1
37.5	68381.5
37.6	68228.5
37.7	68021.4
37.8	67829.1
37.9	67662.4
38	67632.3
38.1	67512.1
38.2	67370.5
38.3	67207.4
38.4	67185
38.5	67167.1
38.6	67140.9
38.7	67115
38.8	67186.4
38.9	67143.9
39	67098.7
39.1	66791.6
39.2	66680.5
39.3	66588.5
39.4	66507.7
39.5	66377
39.6	66300.1
39.7	66052.4
39.8	65795.7
39.9	65629.2
40	65513.3
