0	0
0.1	2.4
0.2	22
0.3	66.8
0.4	120
0.5	176.2
0.6	236.2
0.7	288.8
0.8	335.1
0.9	383.1
1	425.2
1.1	469.9
1.2	510.3
1.3	547
1.4	585.6
1.5	621.3
1.6	660.3
1.7	699.8
1.8	736.8
1.9	768.7
2	802.3
2.1	831.2
2.2	857.4
2.3	886.3
2.4	916.8
2.5	945.5
2.6	970.8
2.7	994.8
2.8	1022.3
2.9	1044.4
3	1069.8
3.1	1095
3.2	1117.9
3.3	1139.5
3.4	1159.8
3.5	1175.8
3.6	1196.5
3.7	1215.1
3.8	1233.3
3.9	1248.9
4	1264.9
4.1	1279.4
4.2	1290.4
4.3	1303.7
4.4	1317.3
4.5	1328.7
4.6	1338.2
4.7	1352.8
4.8	1365.2
4.9	1373.1
5	1383.8
5.1	1399.3
5.2	1409.4
5.3	1426
5.4	1442
5.5	1454.6
5.6	1459.9
5.7	1471.9
5.8	1480.9
5.9	1489.8
6	1491
6.1	1499.3
6.2	1507.4
6.3	1513.6
6.4	1517.2
6.5	1523.5
6.6	1530.8
6.7	1534.9
6.8	1538.7
6.9	1547.5
7	1551.1
7.1	1557
7.2	1558.6
7.3	1560.8
7.4	1562.5
7.5	1570.7
7.6	1577.9
7.7	1580.6
7.8	1580.2
7.9	1577.5
8	1581.6
8.1	1583.9
8.2	1586.2
8.3	1594.9
8.4	1597.2
8.5	1598.1
8.6	1602.7
8.7	1604.4
8.8	1609
8.9	1611.8
9	1616.7
9.1	1616.1
9.2	1612.8
9.3	1608.2
9.4	1607.7
9.5	1609.4
9.6	1606.9
9.7	1600.2
9.8	1599.1
9.9	1598
10	1600
10.1	1596.3
10.2	1592.8
10.3	1592.9
10.4	1593.8
10.5	1593.2
10.6	1594.9
10.7	1598.3
10.8	1596.2
10.9	1592.2
11	1590.1
11.1	1585.4
11.2	1581
11.3	1578.8
11.4	1576.5
11.5	1570.6
11.6	1560.3
11.7	1563.1
11.8	1567.4
11.9	1564.6
12	1565.9
12.1	1562.4
12.2	1561.1
12.3	1557.1
12.4	1547.4
12.5	1548.4
12.6	1547.4
12.7	1543.4
12.8	1541.9
12.9	1540.6
13	1537.3
