0	0
0.1	959902
0.2	921311
0.3	883909
0.4	847819
0.5	813122
0.6	779648
0.7	747549
0.8	716570
0.9	686757
1	658223
1.1	630772
1.2	604533
1.3	579214
1.4	554902
1.5	531672
1.6	509319
1.7	487963
1.8	467458
1.9	447796
2	428924
2.1	410805
2.2	393492
2.3	376938
2.4	360984
2.5	345804
2.6	331246
2.7	317303
2.8	303962
2.9	291200
3	278919
3.1	267116
3.2	255902
3.3	245159
3.4	234817
3.5	224935
3.6	215519
3.7	206474
3.8	197777
3.9	189490
4	181621
4.1	174007
4.2	166782
4.3	159828
4.4	153200
4.5	146823
4.6	140733
4.7	134929
4.8	129342
4.9	123936
5	118836
5.1	113932
5.2	109266
5.3	104836
5.4	100543
5.5	96460.6
5.6	92539.8
5.7	88804.6
5.8	85159.3
5.9	81736.4
6	78471.2
6.1	75334.6
6.2	72329.1
6.3	69428.4
6.4	66662.4
6.5	64020.6
6.6	61500.3
6.7	59116
6.8	56807.2
6.9	54550.5
7	52452
7.1	50437.5
7.2	48484.3
7.3	46622.8
7.4	44843.2
7.5	43159.7
7.6	41522.5
7.7	39953.9
7.8	38466.4
7.9	37047.1
8	35688.1
8.1	34374.1
8.2	33153.8
8.3	31979.6
8.4	30860.2
8.5	29781.1
8.6	28762.7
8.7	27756.7
8.8	26809.3
8.9	25895.3
9	25013.7
9.1	24184.2
9.2	23377.1
9.3	22612
9.4	21875.6
9.5	21170.8
9.6	20498.7
9.7	19865
9.8	19264.4
9.9	18671.5
10	18113.3
10.1	17561.1
10.2	17045.3
10.3	16558.9
10.4	16100
10.5	15642.6
10.6	15217.9
10.7	14794.2
10.8	14403.5
10.9	14026.9
11	13668.3
11.1	13326.2
11.2	13009.1
11.3	12684.8
11.4	12401.6
11.5	12119.1
11.6	11839.8
11.7	11568.8
11.8	11319.8
11.9	11087.8
12	10852.6
12.1	10633.2
12.2	10413.8
12.3	10197.7
12.4	10006.5
12.5	9827.3
12.6	9660.6
12.7	9495.6
12.8	9334.3
12.9	9166
13	9020.8
13.1	8885.2
13.2	8748.6
13.3	8615.6
13.4	8481.2
13.5	8360.1
13.6	8246.5
13.7	8145
13.8	8055.2
13.9	7946.9
14	7833.4
14.1	7741.2
14.2	7639.5
14.3	7543.1
14.4	7445.5
14.5	7363.6
14.6	7297.6
14.7	7229.6
14.8	7172.2
14.9	7099
15	7036.1
15.1	6966.6
15.2	6922.2
15.3	6878.9
15.4	6828.4
15.5	6776
15.6	6731.4
15.7	6700.6
15.8	6642.1
15.9	6614.7
16	6565.6
16.1	6512.7
16.2	6472.5
16.3	6433.5
16.4	6404.4
16.5	6382.9
16.6	6346.3
16.7	6322.3
16.8	6289.8
16.9	6279.9
17	6243.5
17.1	6218.4
17.2	6204.4
17.3	6172.2
17.4	6141.9
17.5	6123.8
17.6	6100.3
17.7	6084.9
17.8	6070.7
17.9	6059
18	6048.4
18.1	6042
18.2	6033.7
18.3	6015
18.4	6001.7
18.5	5973.7
18.6	5964.1
18.7	5944.7
18.8	5932.4
18.9	5918.2
19	5920.1
19.1	5914.1
19.2	5904.1
19.3	5891.1
19.4	5890.1
19.5	5875.2
19.6	5860.9
19.7	5857.1
19.8	5843.2
19.9	5829.5
20	5814.9
20.1	5819.1
20.2	5814.1
20.3	5809.6
20.4	5804.3
20.5	5800.6
20.6	5802.5
20.7	5810.8
20.8	5807.4
20.9	5801.3
21	5795.6
21.1	5793.3
21.2	5797.1
21.3	5798.3
21.4	5786.3
21.5	5787.2
21.6	5790
21.7	5788.5
21.8	5788.1
21.9	5782.4
22	5771.5
22.1	5771.9
22.2	5762.5
22.3	5769.4
22.4	5778.6
22.5	5780.9
22.6	5776.8
22.7	5764.6
22.8	5769.9
22.9	5764.1
23	5767.8
23.1	5759.8
23.2	5747.9
23.3	5736
23.4	5736.9
23.5	5748.3
23.6	5739.8
23.7	5731.4
23.8	5738
23.9	5727.6
24	5730.8
24.1	5729
24.2	5725.7
24.3	5733
24.4	5725.7
24.5	5735.2
24.6	5735.9
24.7	5720.9
24.8	5729.1
24.9	5727.7
25	5729.7
25.1	5716
25.2	5717.4
25.3	5719.3
25.4	5728.1
25.5	5735.8
25.6	5745.3
25.7	5727.9
25.8	5726.4
25.9	5717.2
26	5713.7
26.1	5723.3
26.2	5719.8
26.3	5706.1
26.4	5697.2
26.5	5702
26.6	5699.4
26.7	5695.3
26.8	5699.7
26.9	5704.3
27	5717.6
27.1	5724.9
27.2	5721.8
27.3	5728.6
27.4	5734.4
27.5	5736.3
27.6	5737.9
27.7	5746.3
27.8	5741.4
27.9	5745.1
28	5741.1
28.1	5744.4
28.2	5754
28.3	5748.5
28.4	5746
28.5	5751.3
28.6	5753.7
28.7	5750.9
28.8	5743
28.9	5738.8
29	5749
29.1	5740
29.2	5750.8
29.3	5755.2
29.4	5748.4
29.5	5754
29.6	5753.6
29.7	5754.2
29.8	5751.9
29.9	5746.2
30	5750.5
30.1	5749.7
30.2	5744
30.3	5754.2
30.4	5761.6
30.5	5770.4
30.6	5776.6
30.7	5774.8
30.8	5781.4
30.9	5768.2
31	5789.1
31.1	5796.8
31.2	5799.9
31.3	5804.5
31.4	5803.3
31.5	5800.8
31.6	5814.9
31.7	5815.7
31.8	5809.6
31.9	5799.9
32	5793.1
32.1	5794.4
32.2	5796.3
32.3	5795.9
32.4	5797.5
32.5	5798.2
32.6	5806.7
32.7	5809.9
32.8	5820.8
32.9	5827.4
33	5814.1
33.1	5817.6
33.2	5819.1
33.3	5836.7
33.4	5845.4
33.5	5840.1
33.6	5833.7
33.7	5841.6
33.8	5855.9
33.9	5852.7
34	5852.1
34.1	5864.6
34.2	5888.6
34.3	5893.7
34.4	5902.8
34.5	5921.3
34.6	5944.4
34.7	5964.7
34.8	5976.3
34.9	5980.9
35	5988.5
35.1	6007.2
35.2	6020.5
35.3	6026.2
35.4	6029.5
35.5	6024.5
35.6	6041.9
35.7	6052.2
35.8	6054.9
35.9	6056.1
36	6061.6
36.1	6078.8
36.2	6094
36.3	6118.2
36.4	6113.9
36.5	6132.2
36.6	6151.7
36.7	6169.4
36.8	6175.7
36.9	6185.2
37	6212.5
37.1	6230
37.2	6247.7
37.3	6258.5
37.4	6275.7
37.5	6285.5
37.6	6298
37.7	6312.1
37.8	6324.8
37.9	6351.3
38	6357
38.1	6350.8
38.2	6351.1
38.3	6371.8
38.4	6379.7
38.5	6380.5
38.6	6395.2
38.7	6410.6
38.8	6415
38.9	6424.7
39	6437
39.1	6435.9
39.2	6452.8
39.3	6466.4
39.4	6481.6
39.5	6506.2
39.6	6525
39.7	6538.1
39.8	6549.3
39.9	6569
40	6589.6
