0	0
0.1	3943.4
0.2	7729.2
0.3	11310.3
0.4	14703.8
0.5	17938.6
0.6	20985.9
0.7	23911.4
0.8	26726.7
0.9	29315.5
1	31769
1.1	34078.6
1.2	36287.9
1.3	38343.6
1.4	40280.1
1.5	42133.6
1.6	43850
1.7	45469
1.8	47049.1
1.9	48431.3
2	49848
2.1	51120.2
2.2	52310.8
2.3	53455.7
2.4	54467.6
2.5	55475.9
2.6	56369.5
2.7	57268
2.8	58027
2.9	58725.2
3	59416.4
3.1	60033.9
3.2	60602.7
3.3	61103.6
3.4	61579.9
3.5	62067.7
3.6	62451.9
3.7	62882.3
3.8	63186.2
3.9	63505.4
4	63808.1
4.1	64094.7
4.2	64289.3
4.3	64464.4
4.4	64611.1
4.5	64745.2
4.6	64844.6
4.7	64932.4
4.8	65043
4.9	65088.2
5	65094.6
5.1	65149.6
5.2	65170.6
5.3	65188.2
5.4	65155.7
5.5	65131.1
5.6	65113.6
5.7	65063.2
5.8	64981.3
5.9	64941.8
6	64900.9
6.1	64816.1
6.2	64734.4
6.3	64612.9
6.4	64496.7
6.5	64343.6
6.6	64211.4
6.7	64132.3
6.8	64034.3
6.9	63880.9
7	63701.8
7.1	63517.1
7.2	63304.2
7.3	63113
7.4	62920.6
7.5	62690.4
7.6	62490.2
7.7	62334.5
7.8	62087.7
7.9	61921
8	61802.5
8.1	61547.4
8.2	61287.8
8.3	61080.6
8.4	60907.6
8.5	60697.6
8.6	60493.6
8.7	60268.9
8.8	60094.1
8.9	59847.5
9	59652
9.1	59430.5
9.2	59218
9.3	59060.5
9.4	58797.1
9.5	58576.3
9.6	58369.8
9.7	58152.7
9.8	57931.2
9.9	57722.3
10	57510.1
10.1	57241.6
10.2	57032.6
10.3	56803.7
10.4	56548.2
10.5	56306.5
10.6	56083.4
10.7	55845.6
10.8	55620.4
10.9	55397.3
11	55136
11.1	54923.2
11.2	54721.3
11.3	54501
11.4	54279.4
11.5	54091.3
11.6	53882.5
11.7	53659.1
11.8	53411.3
11.9	53196.2
12	52997.2
12.1	52791.2
12.2	52554.8
12.3	52351.1
12.4	52111.9
12.5	51882.1
12.6	51630.9
12.7	51384.9
12.8	51159.4
12.9	50948.9
13	50694.9
13.1	50470.6
13.2	50260.3
13.3	50047.4
13.4	49860.8
13.5	49626.4
13.6	49436.5
13.7	49213.6
13.8	48975.6
13.9	48792.7
14	48550.1
14.1	48348.3
14.2	48160.7
14.3	47972.1
14.4	47759.8
14.5	47535.3
14.6	47346.8
14.7	47158.9
14.8	46936.9
14.9	46772.7
15	46540.8
15.1	46364.3
15.2	46185.1
15.3	46021.2
15.4	45839
15.5	45682.4
15.6	45493.5
