0	0
0.1	0.2
0.2	1
0.3	3.3
0.4	8.3
0.5	14
0.6	20
0.7	26.1
0.8	35.4
0.9	44.8
1	57.8
1.1	68.4
1.2	76.1
1.3	85.9
1.4	94.8
1.5	103.7
1.6	112.1
1.7	122.6
1.8	130.7
1.9	137.8
2	143.5
2.1	151.5
2.2	158.2
2.3	161.5
2.4	165.9
2.5	170.5
2.6	176.7
2.7	181.6
2.8	186.2
2.9	190.5
3	195.2
3.1	200.7
3.2	206.2
3.3	211.5
3.4	214.5
3.5	216.8
3.6	224
3.7	226
3.8	231.4
3.9	233.9
4	236.6
4.1	240.2
4.2	243.7
4.3	244.3
4.4	246.7
4.5	250.7
4.6	251.2
4.7	255.1
4.8	257.5
4.9	259.2
5	260.5
5.1	262
5.2	264.1
5.3	266.3
5.4	265.3
5.5	267.9
5.6	268.3
5.7	271.6
5.8	270.9
5.9	271.8
6	271.7
6.1	272.5
6.2	273
6.3	274.1
6.4	273.3
6.5	277.1
6.6	277.6
6.7	277.3
6.8	279.3
6.9	280.7
7	282.1
7.1	284.7
7.2	286.8
7.3	284.9
7.4	284.3
7.5	283.3
7.6	283.3
7.7	283.1
7.8	285.5
7.9	286.2
8	286.8
8.1	284.9
8.2	284.1
8.3	283.3
8.4	284.5
8.5	284
8.6	283.9
8.7	282.2
8.8	281.9
8.9	283.4
9	281.3
9.1	278.9
9.2	277.4
9.3	276.8
9.4	276.4
9.5	276.6
9.6	274.6
9.7	270.8
9.8	269.3
9.9	266.4
10	263.6
10.1	266.2
10.2	266.6
10.3	265
10.4	263.6
10.5	263.9
10.6	262.9
10.7	263.2
10.8	260.6
10.9	257.3
11	255.6
11.1	254.1
11.2	252.2
11.3	250.4
11.4	250.2
11.5	249.1
11.6	248.2
11.7	248.2
11.8	248.3
11.9	249.2
12	247.4
12.1	244.8
12.2	245.7
12.3	244.3
12.4	240.7
12.5	240.2
12.6	236.3
12.7	233.2
12.8	231.8
12.9	229.2
13	224.7
13.1	222.9
13.2	220.8
13.3	218.4
13.4	217
13.5	213.2
13.6	213
13.7	213.1
13.8	212.5
13.9	209.7
14	209.1
14.1	209.7
14.2	206.2
14.3	202.5
14.4	199.5
14.5	196.8
14.6	195.5
14.7	195.2
14.8	193.7
14.9	192
15	190.6
15.1	188.9
15.2	187.6
15.3	187.6
15.4	185.5
15.5	183.5
15.6	180.9
15.7	178.7
15.8	179.3
15.9	176.9
16	174.6
16.1	172.1
16.2	170.6
16.3	169.4
16.4	168.5
16.5	166.5
16.6	164.6
16.7	165.9
16.8	165
16.9	165.1
17	164.5
17.1	165
17.2	162.8
17.3	162.7
17.4	162.3
17.5	162.1
17.6	162.5
17.7	160.2
17.8	160.7
17.9	159.5
18	158.8
18.1	157.9
18.2	157.7
18.3	157.2
18.4	157
18.5	154.9
18.6	154.6
18.7	153.6
18.8	155.1
18.9	153.1
19	153.3
19.1	152
19.2	152
19.3	151.3
19.4	151.5
19.5	149.5
19.6	147.8
19.7	147.4
19.8	145.6
19.9	145.8
20	145.2
20.1	144.2
20.2	143.6
20.3	143.7
20.4	143.7
20.5	143.9
20.6	143.8
20.7	143.9
20.8	143.3
20.9	142.7
21	143.3
21.1	143.7
21.2	143.5
21.3	143.4
21.4	143.3
21.5	144.8
21.6	145
21.7	144.3
21.8	144.9
21.9	144.6
22	146.4
22.1	148.4
22.2	149.7
22.3	149.9
22.4	150.4
22.5	149.8
22.6	150.8
22.7	149.8
22.8	150.2
22.9	151.5
23	151
23.1	151.5
23.2	151.4
23.3	151.2
23.4	151.2
23.5	151.2
23.6	153.5
23.7	153.3
23.8	153.7
23.9	154.4
24	153.7
24.1	154.3
24.2	153.8
24.3	153.9
24.4	154.5
24.5	153.9
24.6	153.7
24.7	154.2
24.8	155.6
24.9	156.4
25	155.2
25.1	154.9
25.2	154.1
25.3	153.6
25.4	154.3
25.5	155.1
25.6	157
25.7	158.2
25.8	159.1
25.9	160.4
26	162.8
26.1	163.7
26.2	164.6
26.3	164.7
26.4	166
26.5	166
26.6	166.1
26.7	167
26.8	166.8
26.9	167.2
27	167
27.1	166.3
27.2	166.4
27.3	166.6
27.4	167.5
27.5	167
27.6	166.4
27.7	166.5
27.8	168.4
27.9	169.3
28	169.7
28.1	171.3
28.2	173.1
28.3	174.3
28.4	174.7
28.5	174.5
28.6	176.1
28.7	178.7
28.8	179.7
28.9	178.9
29	178.4
29.1	179.7
29.2	178.1
29.3	179.6
29.4	178.4
29.5	178.4
29.6	178.5
29.7	178.7
29.8	179.6
29.9	180
30	180.7
30.1	180.1
30.2	183
30.3	183
30.4	183.9
30.5	184.2
30.6	186.4
30.7	186.7
30.8	185.9
30.9	185.1
31	185
31.1	187.3
31.2	188.2
31.3	189.5
31.4	188.5
31.5	188.8
31.6	188.9
31.7	190
31.8	191
31.9	191.7
32	193.6
32.1	193.1
32.2	195.6
32.3	196.5
32.4	195.9
32.5	197.8
32.6	198.7
32.7	199.2
32.8	198.1
32.9	198.5
33	198.8
33.1	198.8
33.2	199.9
33.3	199.7
33.4	198.7
33.5	196.5
33.6	196.9
33.7	197.6
33.8	197.6
33.9	197.4
34	196.2
34.1	197.5
34.2	199.1
34.3	199.6
34.4	201.3
34.5	201.9
34.6	201.4
34.7	201.8
34.8	201
34.9	200.3
35	200.3
35.1	200.7
35.2	200.4
35.3	200.7
35.4	202.6
35.5	202.4
35.6	201.2
35.7	201
35.8	200.2
35.9	200.2
36	198.2
36.1	197.4
36.2	196
36.3	194.7
36.4	194.4
36.5	193
36.6	193.4
36.7	192.1
