0	0
0.1	0
0.2	0
0.3	0
0.4	0
0.5	0
0.6	0.1
0.7	0.1
0.8	0.2
0.9	0.2
1	0.2
1.1	0.3
1.2	0.3
1.3	0.5
1.4	0.4
1.5	0.4
1.6	0.6
1.7	0.7
1.8	0.8
1.9	0.8
2	0.8
2.1	0.9
2.2	1.4
2.3	1.6
2.4	1.9
2.5	2.1
2.6	2.6
2.7	3
2.8	3.3
2.9	4
3	4.1
3.1	4.2
3.2	4.7
3.3	4.9
3.4	5.1
3.5	5.2
3.6	5.6
3.7	6.1
3.8	6.2
3.9	6.9
4	7.4
4.1	7.5
4.2	8.2
4.3	8.7
4.4	9.5
4.5	10
4.6	10.8
4.7	11.7
4.8	12.1
4.9	12.2
5	12.7
5.1	13
5.2	13.6
5.3	13.9
5.4	14.3
5.5	15.4
5.6	16.4
5.7	16.5
5.8	16.8
5.9	17.5
6	18.1
6.1	18.6
6.2	19.1
6.3	19.4
6.4	19.8
6.5	20.5
6.6	21.4
6.7	22.2
6.8	22.5
6.9	22.5
7	23.1
7.1	23.8
7.2	24.1
7.3	24.5
7.4	24.6
7.5	24.9
7.6	25.1
7.7	24.5
7.8	25
7.9	25.8
8	26.2
8.1	26.5
8.2	26.7
8.3	27.9
8.4	27.9
8.5	27.9
8.6	28.3
8.7	28.6
8.8	29.2
8.9	29.2
9	29.7
9.1	29.9
9.2	30.4
9.3	31.7
9.4	31.7
9.5	31.9
9.6	33
9.7	33.4
9.8	34.3
9.9	35.4
10	36.1
10.1	36.4
10.2	36.9
10.3	37.2
10.4	38.3
10.5	39.2
10.6	39.3
10.7	39.1
10.8	39.8
10.9	39.4
11	39.9
11.1	41
11.2	42.2
11.3	42.1
11.4	42.6
11.5	43.5
11.6	43.8
11.7	44.7
11.8	45.1
11.9	45.6
12	45.7
12.1	46.4
12.2	46.7
12.3	46.9
12.4	46.8
12.5	46.5
12.6	46.4
12.7	46.2
12.8	46.7
12.9	46.9
13	47.7
13.1	48.7
13.2	49.1
13.3	49.9
13.4	50
13.5	50.5
13.6	50.1
13.7	49.6
13.8	50.6
13.9	51
14	50.8
14.1	51.3
14.2	51.2
14.3	51.4
14.4	51.2
14.5	51.8
14.6	52.5
14.7	52.7
14.8	52.4
14.9	53.6
15	53.7
15.1	54.1
15.2	54.6
15.3	55.3
15.4	55.8
15.5	56.6
15.6	56.5
15.7	57.7
15.8	59
15.9	60.2
16	59.6
16.1	60.5
16.2	61.4
16.3	62.4
16.4	61.6
16.5	61.4
16.6	62
16.7	60.8
16.8	60.3
16.9	61.2
17	61.1
17.1	61
17.2	61.6
17.3	61.8
17.4	62.7
17.5	63
17.6	63.4
17.7	63.5
17.8	64.1
17.9	62.5
18	62.4
18.1	62.4
18.2	61.7
18.3	62.4
18.4	61.4
18.5	61.5
18.6	61.8
18.7	62
18.8	61.5
18.9	61.6
19	61.4
