0	0
0.1	8.5
0.2	46.9
0.3	111.1
0.4	186
0.5	269.4
0.6	349.7
0.7	428.5
0.8	506.6
0.9	588.3
1	663.8
1.1	740.6
1.2	811.5
1.3	877.2
1.4	940.8
1.5	1006.6
1.6	1067.6
1.7	1130
1.8	1184.6
1.9	1242.8
2	1297.4
2.1	1353.9
2.2	1398.6
2.3	1443.7
2.4	1484.2
2.5	1526.5
2.6	1568.4
2.7	1605.1
2.8	1638.6
2.9	1675.8
3	1706.4
3.1	1741.9
3.2	1770.2
3.3	1793.6
3.4	1818.5
3.5	1841.7
3.6	1871.6
3.7	1892.6
3.8	1911.9
3.9	1931.9
4	1944.9
4.1	1958.5
4.2	1974.5
4.3	1986
4.4	2007.3
4.5	2017.6
4.6	2028.1
4.7	2040.5
4.8	2047
4.9	2052.5
5	2066.3
5.1	2066
5.2	2056.2
5.3	2053.5
5.4	2048.6
5.5	2053
5.6	2047.6
5.7	2038.2
5.8	2029.4
5.9	2020.5
6	2009.9
6.1	2000.8
6.2	1987.3
6.3	1974
6.4	1953.2
6.5	1937.1
6.6	1918.4
6.7	1900.5
6.8	1881
6.9	1865.7
7	1844.4
7.1	1822.8
7.2	1798.7
7.3	1773.6
7.4	1754.5
7.5	1734.9
7.6	1715.2
7.7	1698
7.8	1674.1
7.9	1653.6
8	1624
8.1	1598
8.2	1575.4
8.3	1554.6
8.4	1538.1
8.5	1516.6
8.6	1495.4
8.7	1471.6
8.8	1455.7
8.9	1438.8
9	1419.4
9.1	1395.1
9.2	1380.3
9.3	1367.5
9.4	1351.6
9.5	1336.6
9.6	1320.3
9.7	1303.8
9.8	1284.6
9.9	1270.1
10	1257.3
10.1	1246.8
10.2	1232.7
10.3	1220.5
10.4	1207.9
10.5	1189.6
10.6	1177.1
10.7	1166.7
10.8	1154.6
10.9	1143.1
11	1131.4
11.1	1116.2
11.2	1103.7
11.3	1093.9
11.4	1082.2
11.5	1077.9
11.6	1069.4
11.7	1058.1
11.8	1051.5
11.9	1041.6
12	1031.4
12.1	1020.2
12.2	1004.4
12.3	992.4
12.4	983
12.5	975.8
12.6	966.7
12.7	953.8
12.8	949.2
12.9	935.1
13	925.8
13.1	914
13.2	908.1
13.3	899.7
13.4	889.7
13.5	876.7
13.6	861.1
13.7	846.9
13.8	830.7
13.9	817.7
14	799.5
14.1	785.6
14.2	772.5
14.3	758
14.4	742.7
14.5	728.1
14.6	713.7
14.7	700.4
14.8	689
14.9	675.3
15	661.9
15.1	649
15.2	637.5
15.3	624.8
15.4	612.1
15.5	599.3
15.6	589.5
15.7	578.7
15.8	567.8
15.9	557.7
16	544.9
16.1	531.1
16.2	521.4
16.3	511
16.4	503.4
16.5	496.7
16.6	487.3
16.7	480.4
16.8	471.3
16.9	463.4
17	452
17.1	441.6
17.2	431.5
17.3	420
17.4	407.9
17.5	400.7
17.6	393.3
17.7	381.8
17.8	375
17.9	365.4
18	357.3
18.1	351
18.2	344.6
18.3	336.9
18.4	330.9
18.5	323.2
18.6	319
18.7	313.8
18.8	307.5
18.9	301.3
19	296.1
19.1	290.5
19.2	285.1
19.3	279.6
19.4	274.9
19.5	267.5
19.6	261.2
19.7	255.9
19.8	251.3
19.9	249.2
20	246.1
20.1	245
20.2	242.6
20.3	240.9
20.4	239
20.5	236.5
20.6	235.7
20.7	232.4
20.8	230.4
20.9	228.7
21	224.8
21.1	223
21.2	221.4
21.3	222.4
21.4	222
21.5	218.9
21.6	218.2
21.7	216.9
21.8	214.2
21.9	213.1
22	212.5
22.1	209.4
22.2	208.5
22.3	205.6
22.4	203.1
22.5	202.6
22.6	200.8
22.7	199.5
22.8	198.7
22.9	198
23	198.4
23.1	197.7
23.2	198.3
23.3	197.2
23.4	194.9
23.5	193.3
23.6	193.5
23.7	192.1
23.8	190.1
23.9	189.5
24	189.7
24.1	189.9
24.2	187.6
24.3	188.6
24.4	187.4
24.5	186.2
24.6	185.2
24.7	184.3
24.8	182.4
24.9	181.7
25	180.8
25.1	178.4
25.2	177.4
25.3	176.3
25.4	173.8
25.5	170.6
25.6	166.6
25.7	164.1
25.8	161.7
25.9	161.7
26	161.7
26.1	160.9
26.2	162.1
26.3	160.6
26.4	160.3
26.5	161.2
26.6	161
26.7	159.8
26.8	158.6
26.9	158.5
27	158.1
27.1	158.8
27.2	159.7
27.3	158.2
27.4	156.7
27.5	156.1
27.6	155.4
27.7	154
27.8	153.6
27.9	153.3
28	152.9
28.1	151.4
28.2	151.3
28.3	151.3
28.4	150.8
28.5	150.2
28.6	150.7
28.7	150.5
28.8	150
28.9	150.8
29	151.9
29.1	154.4
29.2	155.9
29.3	157.1
29.4	156.4
29.5	155.6
29.6	154.8
29.7	156.2
29.8	155.4
29.9	153.7
30	153.3
30.1	152.5
30.2	152.1
30.3	149.6
30.4	149.9
30.5	147.3
30.6	149.5
30.7	149.2
30.8	147.7
30.9	146.9
31	147.8
31.1	147.3
31.2	146.1
31.3	145.9
31.4	146.1
31.5	146.9
31.6	144.9
31.7	144.8
31.8	142.7
31.9	141.8
32	140.6
32.1	139.8
32.2	140.3
32.3	140.3
32.4	140.4
32.5	138.7
32.6	138.7
32.7	138.7
32.8	138.2
32.9	137.3
33	136.7
33.1	135.3
33.2	135.9
33.3	135.4
33.4	135.1
33.5	134.8
33.6	134
33.7	132.3
33.8	131.2
33.9	130.7
34	129.9
34.1	129.9
34.2	128.4
34.3	126.1
34.4	123.1
34.5	121.3
34.6	117.4
34.7	115.3
34.8	113
34.9	110.8
35	107.7
35.1	104.2
35.2	101.2
35.3	98.3
35.4	96.2
35.5	93.6
35.6	90.5
35.7	87.7
35.8	85.1
35.9	82.5
36	80.5
36.1	78.1
36.2	75.5
36.3	73.1
36.4	70.9
36.5	67.7
36.6	65.8
36.7	63.3
36.8	61.8
36.9	60.1
37	58.6
37.1	56.9
37.2	55.2
37.3	52.7
37.4	51.2
37.5	49.3
37.6	47.6
37.7	46.5
37.8	45.4
37.9	44.2
38	42.8
38.1	41.7
38.2	40.5
38.3	39.5
38.4	38.8
38.5	37.9
38.6	36.3
38.7	35.4
38.8	34.4
38.9	32.9
39	32
39.1	30.9
39.2	29.5
39.3	28.7
39.4	28
39.5	27.7
39.6	27.1
39.7	26.3
39.8	25.6
39.9	24.7
40	24.1
