0	0
0.1	9921.3
0.2	53376.2
0.3	118806
0.4	187719
0.5	250717
0.6	305608
0.7	353217
0.8	394326
0.9	429645
1	460240
1.1	486330
1.2	509024
1.3	528461
1.4	545126
1.5	559525
1.6	572037
1.7	583123
1.8	592588
1.9	600813
2	608095
2.1	614226
2.2	619260
2.3	624180
2.4	628431
2.5	632036
2.6	635307
2.7	638190
2.8	640682
2.9	642679
3	644498
3.1	646352
3.2	647998
3.3	649224
3.4	650378
3.5	651702
3.6	652822
3.7	653319
3.8	654256
3.9	655039
4	655824
4.1	656291
4.2	657007
4.3	657472
4.4	658166
4.5	658621
4.6	658880
4.7	659295
4.8	659241
4.9	659355
5	659375
5.1	659518
5.2	659521
5.3	659660
5.4	659497
5.5	659666
5.6	659924
5.7	659975
5.8	659829
5.9	659952
6	659657
6.1	659492
6.2	659106
6.3	658906
6.4	658905
6.5	658705
6.6	658742
6.7	658420
6.8	658304
6.9	658354
7	657811
7.1	657840
7.2	657887
7.3	657922
7.4	657637
7.5	657310
7.6	656859
7.7	656589
7.8	656473
7.9	656046
8	656125
8.1	655647
8.2	655030
8.3	654782
8.4	654150
8.5	653568
8.6	653151
8.7	652384
8.8	651541
8.9	650810
9	649447
9.1	648640
9.2	647295
9.3	645714
9.4	644057
9.5	642081
9.6	639632
9.7	637102
9.8	634260
9.9	630926
10	626903
10.1	622503
10.2	617913
10.3	612758
10.4	607648
10.5	602367
10.6	596625
10.7	590576
10.8	584238
10.9	577636
11	570859
11.1	563926
11.2	556585
11.3	549294
11.4	541618
11.5	534005
11.6	526130
11.7	517809
11.8	509394
11.9	500897
12	492252
12.1	483303
12.2	474562
12.3	465436
12.4	456281
12.5	447082
12.6	437731
12.7	428193
12.8	418599
12.9	408852
13	399339
13.1	389490
13.2	379723
13.3	369941
13.4	360185
13.5	350413
13.6	340816
13.7	331225
13.8	321714
13.9	312347
14	303032
14.1	293719
14.2	284471
14.3	275216
14.4	266095
14.5	257290
14.6	248478
14.7	239895
14.8	231608
14.9	223347
15	215048
15.1	207041
15.2	199214
15.3	191731
15.4	184401
15.5	177389
15.6	170496
15.7	163706
15.8	157363
15.9	150907
16	144636
16.1	138444
16.2	132470
16.3	126774
16.4	121403
16.5	116134
16.6	111094
16.7	106217
16.8	101556
16.9	96961
17	92619.6
17.1	88419.1
17.2	84393.8
17.3	80404.4
17.4	76670.5
17.5	73230.4
17.6	69804
17.7	66526.4
17.8	63418.5
17.9	60301
18	57303.2
18.1	54545.1
18.2	51930.1
18.3	49400.9
18.4	46989.5
18.5	44722.8
18.6	42502.1
18.7	40432.7
18.8	38535.4
18.9	36677.5
19	34850.4
19.1	33196.1
19.2	31549
19.3	29986.3
19.4	28444.6
19.5	27004.3
19.6	25665.9
19.7	24366.3
19.8	23140.9
19.9	21986.5
20	20834.8
20.1	19752.5
20.2	18760
20.3	17788.6
20.4	16909.8
20.5	16071
20.6	15249.7
20.7	14466.5
20.8	13760
20.9	13072.3
21	12431
21.1	11800.5
21.2	11164.4
21.3	10560.3
21.4	10014
21.5	9502.4
21.6	8990.7
21.7	8520.1
21.8	8117.2
21.9	7688.3
22	7314.4
22.1	6945.5
22.2	6592.1
22.3	6265
22.4	5982.2
22.5	5667.1
22.6	5375.2
22.7	5095.5
22.8	4832.2
22.9	4614.5
23	4378.3
23.1	4148.3
23.2	3892.4
23.3	3676.4
23.4	3487.9
23.5	3317.2
23.6	3149.7
23.7	2990.5
23.8	2848.6
23.9	2696.1
24	2554.4
24.1	2426.5
24.2	2276.5
24.3	2152.9
24.4	2019.3
24.5	1913.5
24.6	1812.6
24.7	1731.4
24.8	1664.5
24.9	1583.2
25	1509.3
25.1	1440.4
25.2	1363.4
25.3	1302.9
25.4	1237.8
25.5	1158.9
25.6	1086.7
25.7	1003.3
