0	1000
0.1	1151.9
0.2	1312.5
0.3	1473.5
0.4	1636
0.5	1793.8
0.6	1922
0.7	2028.9
0.8	2106.5
0.9	2163.3
1	2189.9
1.1	2206.4
1.2	2184.7
1.3	2150.1
1.4	2085.3
1.5	2016.6
1.6	1917.5
1.7	1819.3
1.8	1720.1
1.9	1597.4
2	1474
2.1	1363
2.2	1260.5
2.3	1165.5
2.4	1062.4
2.5	962
2.6	874
2.7	792.9
2.8	719
2.9	642.2
3	579.4
3.1	518.1
3.2	457.1
3.3	406.1
3.4	366.9
3.5	332.8
3.6	303.4
3.7	278.2
3.8	250.5
3.9	225.8
4	209.7
4.1	194.5
4.2	179.3
4.3	163
4.4	149.7
4.5	134.4
4.6	122.4
4.7	113.2
4.8	105.3
4.9	98.2
5	94.1
5.1	88
5.2	80.6
5.3	71.6
5.4	67.2
5.5	63.4
5.6	61.5
5.7	58.8
5.8	56.2
5.9	51.2
6	47.9
6.1	45.5
6.2	43.8
6.3	44
6.4	41.4
6.5	38.5
6.6	37.4
6.7	36.2
6.8	36.2
6.9	36.3
7	34.1
7.1	34.4
7.2	33.5
7.3	32.1
7.4	31.1
7.5	29.3
7.6	30.1
7.7	29.6
7.8	29.2
7.9	28.1
8	26.7
8.1	25.9
8.2	25.1
8.3	24.6
8.4	25.2
8.5	24.5
8.6	24.1
8.7	22.6
8.8	23.7
8.9	23.7
9	25.5
9.1	26.5
9.2	25.8
9.3	25.3
9.4	25.7
9.5	26.1
9.6	25.6
9.7	26
9.8	26
9.9	26.4
10	26.3
10.1	27
10.2	26.5
10.3	25.9
10.4	25.6
10.5	25.4
10.6	24.7
10.7	25.1
10.8	23.9
10.9	23.6
11	23.4
11.1	21.7
11.2	22.1
11.3	23
11.4	22.7
11.5	21.8
11.6	22.4
11.7	21.8
11.8	22.2
11.9	21.9
12	22.1
12.1	22.6
12.2	22.3
12.3	21.8
12.4	21.6
12.5	21
12.6	21.4
12.7	22.1
12.8	21.3
12.9	22.4
13	22.2
13.1	22
13.2	21.4
13.3	19.9
13.4	20
13.5	20
13.6	20.6
13.7	20.6
13.8	20.3
13.9	20.7
14	20.4
14.1	20.7
14.2	21.5
14.3	21.3
14.4	21.2
14.5	22
14.6	22.1
14.7	23
14.8	22.7
14.9	22.7
15	22.8
15.1	24
15.2	24
15.3	25
15.4	26.2
15.5	27.6
15.6	27.8
15.7	26.4
15.8	27.1
15.9	29.4
16	30.1
16.1	29.8
16.2	29.6
16.3	29.1
16.4	28.3
16.5	28.9
16.6	28.9
16.7	29
16.8	29.3
16.9	30.1
17	31
17.1	31.7
17.2	31.3
17.3	32.3
17.4	32.7
17.5	34.5
17.6	35.8
17.7	35.3
17.8	34.7
17.9	35.5
18	36.9
18.1	37.2
18.2	38.8
18.3	36.9
18.4	37.8
18.5	36.3
18.6	35.6
18.7	37
18.8	39.3
18.9	40
19	41
19.1	40.6
19.2	42.1
19.3	44.3
19.4	42.2
19.5	41.8
19.6	42.2
19.7	44.2
19.8	44.8
19.9	42.8
20	43.8
20.1	44.7
20.2	43.9
20.3	44.4
20.4	42.9
20.5	42.5
20.6	43.1
20.7	42.6
20.8	42.5
20.9	43.9
21	43
21.1	43.5
21.2	44.4
21.3	44.4
21.4	44.1
21.5	41.8
21.6	41.4
21.7	43.2
21.8	43.8
21.9	44.1
22	44.5
22.1	44.6
22.2	47
22.3	49.1
22.4	47.7
22.5	48.7
22.6	49.3
22.7	50.3
22.8	50.2
22.9	51.8
23	52.5
23.1	52.1
23.2	54.6
23.3	55.7
23.4	58.9
23.5	58.9
23.6	64.2
23.7	64.2
23.8	64.5
23.9	65.8
24	67.4
24.1	70.3
24.2	69.2
24.3	69.8
24.4	68
24.5	68
24.6	67.9
24.7	71.6
24.8	74.7
24.9	75.9
25	76.2
25.1	75.7
25.2	75.8
25.3	76.8
25.4	81.6
25.5	81.3
25.6	81.3
25.7	82
25.8	81.9
25.9	84.4
26	84
26.1	83.5
26.2	85.3
26.3	87.3
26.4	89.5
26.5	90.9
26.6	91.7
26.7	92
26.8	93.7
26.9	94.9
27	94.2
27.1	95.6
27.2	94.9
27.3	95.9
27.4	99
27.5	98.3
27.6	100.9
27.7	100.1
27.8	100.2
27.9	100
28	100.6
28.1	100.2
28.2	101.4
28.3	100.8
28.4	101.7
28.5	101.2
28.6	100.6
28.7	101.6
28.8	102.8
28.9	101.5
29	105.3
29.1	103.3
29.2	102.7
29.3	101.9
29.4	103.3
29.5	103.4
29.6	104.6
29.7	106.8
29.8	106.6
29.9	107.3
30	107.9
30.1	107.4
30.2	102.8
30.3	102.4
30.4	102.8
30.5	104.7
30.6	106
30.7	105.5
30.8	102.7
30.9	104.8
31	107.7
31.1	106
31.2	105.4
31.3	103
31.4	103.7
31.5	104.5
31.6	103.8
31.7	102.2
31.8	105.6
31.9	105
32	104.8
32.1	104.5
32.2	103.2
32.3	99.6
32.4	98.7
32.5	99.1
32.6	98.5
32.7	98.7
32.8	97.9
32.9	99.4
33	100.2
33.1	99.7
33.2	97.1
33.3	97.7
33.4	96.6
33.5	96.5
33.6	99
33.7	97.5
33.8	96.6
33.9	97.7
34	95.2
34.1	97
34.2	93.2
34.3	94
34.4	94.4
34.5	94.7
34.6	92.2
34.7	88.9
34.8	87.5
34.9	89.7
35	88.4
35.1	86.3
35.2	84.6
35.3	83.6
35.4	82.7
35.5	85
35.6	85.2
35.7	84.2
35.8	84.5
35.9	86.8
36	83.9
36.1	81.5
36.2	83
36.3	83.7
36.4	81
36.5	82.8
36.6	79.5
36.7	79
36.8	78.8
36.9	74.9
