0	0
0.1	0
0.2	0
0.3	0.1
0.4	0.2
0.5	0.3
0.6	0.4
0.7	0.6
0.8	0.7
0.9	1.2
1	1.5
1.1	2.1
1.2	2.9
1.3	3.7
1.4	4.7
1.5	5.6
1.6	6.2
1.7	7.3
1.8	7.7
1.9	8.6
2	9.3
2.1	10.1
2.2	11.4
2.3	13.5
2.4	14.9
2.5	16.4
2.6	18.7
2.7	20.9
2.8	22.1
2.9	23.5
3	24.5
3.1	25.3
3.2	27.3
3.3	28.8
3.4	29.8
3.5	32.6
3.6	34
3.7	35.5
3.8	37.1
3.9	37.9
4	39.4
4.1	40.4
4.2	41.3
4.3	42
4.4	42
4.5	43.9
4.6	45.5
4.7	47.1
4.8	48
4.9	49.5
5	50.5
5.1	52.1
5.2	53.4
5.3	53.8
5.4	56
5.5	57
5.6	57.5
5.7	58.2
5.8	58.9
5.9	59.5
6	59.8
6.1	60.6
6.2	61.6
6.3	61.7
6.4	62.9
6.5	63.6
6.6	63.2
6.7	63.3
6.8	64
6.9	63.9
7	64.5
7.1	63.8
7.2	64.2
7.3	63.9
7.4	63.8
7.5	64
7.6	64.7
7.7	65.7
7.8	65.4
7.9	65.1
8	64.1
8.1	63.8
8.2	63.2
8.3	62.9
8.4	61.9
8.5	62.2
8.6	61.2
8.7	60.7
8.8	60.1
8.9	61.3
9	61
9.1	61
9.2	61.1
9.3	60.5
9.4	59.5
9.5	58.9
9.6	58.4
9.7	56.9
9.8	56.1
9.9	55.4
10	55.3
10.1	55.2
10.2	55.3
10.3	54.8
10.4	54.5
10.5	53.8
10.6	53
10.7	53
10.8	52.1
10.9	50.9
11	50.8
11.1	50.6
11.2	50.4
11.3	49.9
11.4	49
11.5	48.9
11.6	48.8
11.7	47.8
11.8	46.5
11.9	45.9
12	45.4
12.1	45.2
12.2	44.9
12.3	43.5
12.4	43
12.5	42.5
12.6	42
12.7	41.5
12.8	41.3
12.9	41.1
13	39.6
13.1	39
13.2	38.4
13.3	38.2
13.4	38.1
13.5	37.5
13.6	36.7
13.7	36.4
13.8	35.6
13.9	35.5
14	35.8
14.1	35.3
14.2	34.6
14.3	33.7
14.4	33.1
14.5	32.9
14.6	32.5
14.7	31.7
14.8	31.6
14.9	31.8
15	31.3
15.1	31
15.2	30.6
15.3	30.2
15.4	29.7
15.5	29.4
15.6	29.3
15.7	28.6
15.8	27.9
15.9	27.6
16	27.3
16.1	27.2
16.2	26.6
16.3	26.2
16.4	25.8
16.5	25.4
16.6	25
16.7	24.6
16.8	24.4
16.9	24.6
17	24.5
17.1	24.3
17.2	24
17.3	23
17.4	22.9
17.5	22.7
17.6	22.4
17.7	22.2
17.8	21.8
17.9	21.4
18	21.4
18.1	21.1
18.2	21.2
18.3	21.1
18.4	20.9
18.5	20.5
18.6	20.1
18.7	19.5
18.8	19.3
18.9	18.6
19	19
19.1	19.5
