0	0
0.1	13.9
0.2	81.1
0.3	190.6
0.4	315.5
0.5	425.3
0.6	517.6
0.7	595.9
0.8	676.6
0.9	741.1
1	809.1
1.1	866
1.2	920.7
1.3	969.5
1.4	1022.3
1.5	1073.7
1.6	1118
1.7	1160.2
1.8	1196
1.9	1241.9
2	1277.9
2.1	1310.2
2.2	1341
2.3	1370.7
2.4	1394.4
2.5	1415.1
2.6	1437.2
2.7	1454.3
2.8	1478.5
2.9	1504.7
3	1523.1
3.1	1541.4
3.2	1551.1
3.3	1562.2
3.4	1574.8
3.5	1589.7
3.6	1593.7
3.7	1599.7
3.8	1617.5
3.9	1629.5
4	1632.2
4.1	1642.3
4.2	1651.9
4.3	1659.1
4.4	1668.6
4.5	1676.7
4.6	1691.1
4.7	1699.4
4.8	1706.5
4.9	1714.5
5	1716.1
5.1	1713.1
5.2	1716.2
5.3	1728.8
5.4	1720.2
5.5	1718.3
5.6	1727.2
5.7	1736.2
5.8	1738.6
5.9	1737.8
6	1736.5
6.1	1733.9
6.2	1726.1
6.3	1725
6.4	1728.5
6.5	1716.9
6.6	1713.9
6.7	1709.2
6.8	1701.4
6.9	1703.1
7	1698
7.1	1693.3
7.2	1685
7.3	1683.3
7.4	1680.2
7.5	1680
7.6	1671.5
7.7	1672.4
7.8	1662
7.9	1651.1
8	1648.9
8.1	1644.2
8.2	1638
8.3	1629.1
8.4	1619.9
8.5	1605.6
8.6	1592.1
8.7	1592.9
8.8	1582.2
8.9	1574.6
9	1569.9
9.1	1563.5
9.2	1556.8
9.3	1543.5
9.4	1531
9.5	1523.4
9.6	1512.5
9.7	1497.1
9.8	1480.6
9.9	1470
10	1462.8
10.1	1451
10.2	1441.5
10.3	1429.6
10.4	1416.3
10.5	1405.5
10.6	1391
10.7	1376.9
10.8	1355.1
10.9	1343.5
11	1333.7
11.1	1323.7
11.2	1303.4
11.3	1288.5
11.4	1275
11.5	1264.7
11.6	1243
11.7	1225.4
11.8	1209.8
11.9	1196.4
12	1178
12.1	1160.5
12.2	1143.2
12.3	1123.9
12.4	1110
12.5	1102.2
12.6	1079.8
12.7	1063.4
12.8	1050.3
12.9	1033.1
13	1013.7
13.1	997.9
13.2	982.4
13.3	968.4
13.4	953.4
13.5	940.6
13.6	921.8
13.7	904.7
13.8	885
13.9	869.6
14	852.9
14.1	836.4
14.2	821.4
14.3	804
14.4	786.9
14.5	773.2
14.6	757.1
14.7	739.2
14.8	722.2
14.9	701.1
15	684.9
15.1	664.9
15.2	648.7
15.3	629.9
15.4	612.8
15.5	598
15.6	581.2
15.7	570.4
15.8	559.3
15.9	546.5
16	535.6
16.1	522.8
16.2	507.1
16.3	490.7
16.4	478.1
16.5	462.7
16.6	448.9
16.7	437.5
16.8	425.3
16.9	410.7
17	400.4
17.1	388.6
17.2	375.6
17.3	365.3
17.4	357.6
17.5	348.4
17.6	339.1
17.7	330.3
17.8	320.7
17.9	311.6
18	300
18.1	293
18.2	282.1
18.3	274
18.4	264.1
18.5	256.1
18.6	248.4
18.7	242.7
18.8	236.7
18.9	229.8
19	223
19.1	217
19.2	210.7
19.3	202.6
19.4	193.5
19.5	185.1
19.6	177.5
19.7	171.7
19.8	168.8
19.9	163.6
20	158.6
20.1	152.6
20.2	147.5
20.3	141.9
20.4	138.2
20.5	132.4
20.6	126.6
20.7	121.6
20.8	117.3
20.9	113.4
21	108.6
21.1	105.5
21.2	102
21.3	97.5
21.4	92.8
21.5	90
21.6	88.5
21.7	85.1
21.8	80.6
21.9	77
22	74.9
22.1	72.4
22.2	70.2
22.3	67
22.4	62.7
22.5	59.9
22.6	58.3
22.7	55.8
22.8	53.3
22.9	50.4
23	48.4
23.1	47.1
23.2	46
23.3	44.4
23.4	42.6
23.5	41.3
23.6	40.1
23.7	37.9
23.8	36.5
23.9	35.2
24	33.8
24.1	32.6
24.2	31.8
24.3	30.3
24.4	28.7
24.5	27.5
24.6	26.1
24.7	25.9
24.8	24.4
24.9	22.9
25	21.9
25.1	21.2
25.2	20.1
25.3	18.9
25.4	17.6
25.5	16.7
25.6	16.3
25.7	16.4
25.8	15.6
25.9	14.7
26	14
26.1	13.9
26.2	13.5
26.3	12.5
26.4	11.8
26.5	11.1
26.6	10.6
26.7	10.4
26.8	9.7
26.9	8.9
27	8.3
27.1	7.8
27.2	7.9
27.3	7.6
27.4	7.4
27.5	6.8
27.6	6.6
27.7	6.3
27.8	5.9
27.9	5.4
28	5
28.1	5
28.2	4.9
28.3	5.2
28.4	5.1
28.5	5.1
28.6	4.7
28.7	4.8
28.8	4.3
28.9	4
29	3.8
29.1	3.7
29.2	3.4
29.3	3.4
29.4	3.2
29.5	3.1
29.6	3.2
29.7	3.3
29.8	3.2
29.9	3
30	3
30.1	2.8
30.2	2.6
30.3	2.6
30.4	2.5
30.5	2.3
30.6	2.3
30.7	2.2
30.8	2.2
30.9	2.1
31	1.9
31.1	1.6
31.2	1.5
31.3	1.5
31.4	1.4
31.5	1.2
31.6	1.1
31.7	0.9
31.8	0.9
31.9	0.8
32	0.6
32.1	0.6
32.2	0.6
32.3	0.6
32.4	0.7
32.5	0.7
32.6	0.7
32.7	0.7
32.8	0.7
32.9	0.6
33	0.6
33.1	0.5
33.2	0.4
33.3	0.4
33.4	0.4
33.5	0.4
33.6	0.3
33.7	0.3
33.8	0.1
33.9	0.1
34	0.1
34.1	0.1
34.2	0.1
34.3	0.1
34.4	0.1
34.5	0.1
34.6	0.1
34.7	0.1
34.8	0.1
34.9	0.1
35	0.1
35.1	0.1
35.2	0.1
35.3	0.1
35.4	0.1
35.5	0.1
35.6	0.1
35.7	0.1
35.8	0.1
35.9	0.1
36	0.1
36.1	0.1
36.2	0.1
36.3	0.1
36.4	0.1
36.5	0.1
36.6	0.1
36.7	0.1
36.8	0.1
36.9	0.1
37	0.1
37.1	0.1
37.2	0.1
37.3	0.1
37.4	0.1
37.5	0
37.6	0
37.7	0
37.8	0
37.9	0
38	0
38.1	0
38.2	0
38.3	0
38.4	0
38.5	0
38.6	0
38.7	0
38.8	0
38.9	0
39	0
39.1	0
39.2	0
39.3	0
39.4	0
39.5	0
39.6	0
39.7	0
39.8	0
39.9	0
40	0
