0	0
0.1	5.4
0.2	34.1
0.3	77.9
0.4	147.4
0.5	222.8
0.6	307.1
0.7	409.4
0.8	519.1
0.9	642.2
1	756.3
1.1	873.1
1.2	1003.1
1.3	1133.7
1.4	1259.1
1.5	1392.6
1.6	1523.6
1.7	1652.5
1.8	1792.4
1.9	1922.6
2	2057
2.1	2194
2.2	2329.1
2.3	2465.7
2.4	2604.3
2.5	2741.4
2.6	2876.5
2.7	3014.3
2.8	3147.2
2.9	3283
3	3413.2
3.1	3550.4
3.2	3688.9
3.3	3823.6
3.4	3956
3.5	4088.7
3.6	4217.1
3.7	4343.2
3.8	4466.1
3.9	4588
4	4712.4
4.1	4837.4
4.2	4961.8
4.3	5080.9
4.4	5208.8
4.5	5324.4
4.6	5434.9
4.7	5554
4.8	5673.9
4.9	5793.8
5	5907.4
5.1	6025.5
5.2	6149.9
5.3	6264.5
5.4	6384.1
5.5	6495.5
5.6	6609.1
5.7	6714.9
5.8	6831.3
5.9	6939.9
6	7050
6.1	7166.4
6.2	7279
6.3	7386.3
6.4	7492.9
6.5	7604.7
6.6	7714
6.7	7818.8
6.8	7925
6.9	8024.4
7	8121.6
7.1	8216.7
7.2	8317.1
7.3	8409.8
7.4	8503.1
7.5	8591.6
7.6	8684.9
7.7	8770.3
7.8	8855.3
7.9	8944.9
8	9024.6
8.1	9105
8.2	9181.5
8.3	9265
8.4	9335.8
8.5	9413.7
8.6	9482.9
8.7	9555.3
8.8	9629.7
8.9	9694.6
9	9763.6
9.1	9829.1
9.2	9895.8
9.3	9962.7
9.4	10025.2
9.5	10089.5
9.6	10147.9
9.7	10193.2
9.8	10244.9
9.9	10292.2
10	10339.9
10.1	10387.6
10.2	10429.9
10.3	10463.1
10.4	10500.2
10.5	10540.3
10.6	10576.6
10.7	10610.9
10.8	10640.4
10.9	10668.8
11	10690.3
11.1	10709.7
11.2	10732.4
11.3	10752.9
11.4	10762.1
11.5	10773.1
11.6	10790.8
11.7	10802.8
11.8	10813.4
11.9	10815.2
12	10816
12.1	10824.6
12.2	10834.4
12.3	10834.2
12.4	10837.1
12.5	10839.3
12.6	10836.7
12.7	10832.2
12.8	10827.6
12.9	10822.6
13	10817.1
13.1	10813.3
13.2	10803.8
13.3	10789.3
13.4	10776
13.5	10762
13.6	10743.3
13.7	10727.1
13.8	10709.1
13.9	10697.1
14	10679.4
14.1	10659.2
14.2	10641.1
14.3	10619.5
14.4	10591
14.5	10565.6
14.6	10539
14.7	10517.8
14.8	10491.3
14.9	10460.4
15	10439.3
15.1	10408.9
15.2	10379
15.3	10351.1
15.4	10327.4
15.5	10299.3
15.6	10262.4
15.7	10234.3
15.8	10201.5
15.9	10170.9
16	10140.7
16.1	10111.4
16.2	10076.7
16.3	10045.9
16.4	10013.3
16.5	9977.1
16.6	9943.6
16.7	9914.2
16.8	9881.8
16.9	9848.1
17	9812.2
17.1	9777.4
17.2	9743.3
17.3	9707.9
17.4	9670.5
17.5	9638
17.6	9606.9
17.7	9568.5
17.8	9535
17.9	9501.9
18	9467.3
18.1	9430.8
18.2	9396.7
18.3	9363.1
18.4	9325.5
18.5	9293
18.6	9259.5
18.7	9224.6
18.8	9186.6
18.9	9149.1
19	9117.4
19.1	9078.7
19.2	9041.5
19.3	9001.5
19.4	8968.7
19.5	8933.4
19.6	8899.7
19.7	8867.2
19.8	8834.8
19.9	8799.4
20	8767.5
20.1	8733.8
20.2	8698.2
20.3	8660.1
20.4	8626.8
20.5	8589.1
20.6	8555.7
20.7	8522.1
20.8	8489.3
20.9	8456.6
21	8426.8
21.1	8390.8
21.2	8356.5
21.3	8322.8
21.4	8291.7
21.5	8257.8
21.6	8226.1
21.7	8195.1
21.8	8162.6
21.9	8132.6
22	8098.4
22.1	8065.6
22.2	8033.8
22.3	8000.8
22.4	7972
22.5	7941
22.6	7907.9
22.7	7873.4
22.8	7840.3
22.9	7811.6
23	7781.4
23.1	7749.7
23.2	7716.6
23.3	7687.3
23.4	7660.4
23.5	7625.3
23.6	7593.9
23.7	7562.5
23.8	7532.6
23.9	7505.7
24	7479.9
24.1	7450.8
24.2	7420.9
24.3	7393.4
24.4	7366.1
24.5	7338.3
24.6	7310.4
24.7	7281.6
24.8	7251
24.9	7221.2
25	7192.7
25.1	7164.6
25.2	7137.3
25.3	7108.9
25.4	7082.6
25.5	7053.9
25.6	7026.1
25.7	6998.4
25.8	6972.1
25.9	6946.5
26	6917.2
26.1	6889.5
26.2	6863.6
26.3	6839.3
26.4	6811.8
26.5	6783.5
26.6	6755.9
26.7	6732.5
26.8	6707.1
26.9	6681.5
27	6654.2
27.1	6628.5
27.2	6604.2
27.3	6581.9
27.4	6557.5
27.5	6531.3
27.6	6507
27.7	6479.5
27.8	6454
27.9	6429.4
28	6404
28.1	6377.6
28.2	6352.7
28.3	6327.7
28.4	6302.8
28.5	6274.3
28.6	6247.8
28.7	6222.3
28.8	6197.9
28.9	6169.8
29	6143.9
29.1	6117.7
29.2	6093.1
29.3	6067.9
29.4	6043.4
29.5	6020.4
29.6	5994.5
29.7	5969.4
29.8	5945.8
29.9	5920.3
30	5897.5
30.1	5874.1
30.2	5850.1
30.3	5826.2
30.4	5803.5
30.5	5782.9
30.6	5758.3
30.7	5739.1
30.8	5714
30.9	5693.6
31	5670.9
31.1	5647.1
31.2	5623.1
31.3	5602.4
31.4	5577.2
31.5	5557.3
31.6	5534.3
31.7	5514.3
31.8	5492
31.9	5469.6
32	5446.9
32.1	5423.5
32.2	5401.6
32.3	5380.5
32.4	5359.2
32.5	5334.2
