0	0
0.1	0
0.2	0
0.3	0
0.4	0.1
0.5	0.2
0.6	0.5
0.7	0.8
0.8	1
0.9	1.5
1	1.9
1.1	2.5
1.2	2.7
1.3	3.6
1.4	4.2
1.5	5.1
1.6	6.6
1.7	7.6
1.8	9
1.9	10
2	11.5
2.1	12
2.2	12.7
2.3	14.2
2.4	16
2.5	17
2.6	18.8
2.7	20.5
2.8	22.2
2.9	23.7
3	24.7
3.1	25.7
3.2	26.5
3.3	27.4
3.4	28.7
3.5	30.1
3.6	31.1
3.7	32.7
3.8	33.5
3.9	34.3
4	36.5
4.1	37.7
4.2	38.3
4.3	40
4.4	42.2
4.5	42.5
4.6	43.5
4.7	44.6
4.8	45.1
4.9	45.7
5	45.7
5.1	46.2
5.2	46.5
5.3	46.9
5.4	47.3
5.5	47.5
5.6	47.6
5.7	48
5.8	47.8
5.9	47.4
6	47.5
6.1	46.5
6.2	46
6.3	45.2
6.4	45.3
6.5	45.7
6.6	46.2
6.7	46.5
6.8	45.7
6.9	45.8
7	45.8
7.1	44.2
7.2	44
7.3	44
7.4	43.9
7.5	43.2
7.6	42.6
7.7	41.8
7.8	41.5
7.9	40.9
8	40.8
8.1	40.3
8.2	40.2
8.3	39.4
8.4	38.8
8.5	38.4
8.6	37.4
8.7	37.3
8.8	36.4
8.9	35.6
9	35.2
9.1	35.3
9.2	34.3
9.3	34.2
9.4	33.6
9.5	33
9.6	32.2
9.7	31.4
9.8	30.8
9.9	30.6
10	30.1
10.1	29.7
10.2	29.5
10.3	28.7
10.4	28.2
10.5	27.5
10.6	27.2
10.7	26.5
10.8	26.2
10.9	26.3
11	26.4
11.1	26
11.2	25.5
11.3	25.1
11.4	24.6
11.5	24.3
11.6	23.9
11.7	23.9
11.8	23.6
11.9	23.1
12	23.1
12.1	22.6
12.2	22.3
12.3	21.6
12.4	20.9
12.5	20.4
12.6	19.8
12.7	19.7
12.8	19.5
12.9	19.2
13	18.8
13.1	18.6
13.2	18.3
13.3	18
13.4	17.7
13.5	17.4
13.6	17
13.7	16.8
13.8	16.8
13.9	16.7
14	16.4
14.1	16.1
14.2	16
14.3	15.7
14.4	15.2
14.5	15
14.6	14.5
14.7	13.8
14.8	13.8
14.9	13.6
15	13.1
15.1	12.6
15.2	12.1
15.3	12
15.4	11.5
15.5	11.4
15.6	11.2
15.7	11.1
15.8	10.9
15.9	10.8
16	10.5
16.1	10.3
16.2	10.2
16.3	10.1
16.4	9.9
16.5	9.6
16.6	9.6
16.7	9.5
16.8	9.5
16.9	9.4
17	9.4
17.1	9.1
17.2	9
17.3	8.8
17.4	8.5
17.5	8.4
17.6	8.2
17.7	8.1
17.8	7.9
17.9	7.6
18	7.5
18.1	7.2
18.2	7.1
18.3	6.9
18.4	6.7
18.5	6.5
18.6	6.6
18.7	6.6
18.8	6.5
18.9	6.4
19	6.1
