0	0
0.1	609.2
0.2	748
0.3	916.3
0.4	1112.2
0.5	1359.4
0.6	1653
0.7	2000.4
0.8	2415.3
0.9	2893.8
1	3461.4
1.1	4119.4
1.2	4887.8
1.3	5780.9
1.4	6790
1.5	7918.3
1.6	9235.5
1.7	10671.2
1.8	12250
1.9	14044.6
2	15970.5
2.1	18080.2
2.2	20347.4
2.3	22727.5
2.4	25265.6
2.5	27893.1
2.6	30625.6
2.7	33500.4
2.8	36340
2.9	39110.5
3	41876.3
3.1	44611.2
3.2	47209.5
3.3	49690.5
3.4	51991.1
3.5	54073.7
3.6	55877.2
3.7	57364.8
3.8	58544.1
3.9	59392.5
4	59975.8
4.1	60160.7
4.2	59981.1
4.3	59545.6
4.4	58703.9
4.5	57571.3
4.6	56101.6
4.7	54406.8
4.8	52481.7
4.9	50342.4
5	47871.8
5.1	45268.9
5.2	42654.8
5.3	39962.4
5.4	37274.3
5.5	34538.5
5.6	31711.3
5.7	29086.3
5.8	26430.7
5.9	23931.4
6	21496.2
6.1	19273.6
6.2	17168.4
6.3	15214.9
6.4	13383.1
6.5	11761.2
6.6	10261.9
6.7	8902.5
6.8	7681.4
6.9	6596.1
7	5625.9
7.1	4762.2
7.2	4032.5
7.3	3381
7.4	2847.3
7.5	2382.7
7.6	1989.8
7.7	1647.6
7.8	1362.9
7.9	1122.6
8	918.3
8.1	745.6
8.2	609.5
8.3	486
8.4	394.3
8.5	312.3
8.6	250.2
8.7	196.4
8.8	153.1
8.9	118.5
9	89.8
9.1	70.6
9.2	51.8
9.3	39.8
9.4	28.5
9.5	22.4
9.6	15.9
9.7	12.5
9.8	8.1
9.9	5.5
10	3.5
10.1	1.9
10.2	1.4
10.3	1.4
10.4	1.2
10.5	0.9
10.6	0.8
10.7	0.5
10.8	0.3
10.9	0.3
11	0.3
11.1	0.3
11.2	0
11.3	0
11.4	0
11.5	0
11.6	0
11.7	0
11.8	0
11.9	0
12	0
12.1	0
12.2	0
12.3	0
12.4	0
12.5	0
12.6	0
12.7	0
12.8	0
12.9	0
13	0
13.1	0
13.2	0
13.3	0
13.4	0
13.5	0
13.6	0
13.7	0
13.8	0
13.9	0
14	0
14.1	0
14.2	0
14.3	0
14.4	0
14.5	0
14.6	0
14.7	0
14.8	0
14.9	0
15	0
15.1	0
15.2	0
15.3	0
15.4	0
15.5	0
15.6	0
15.7	0
15.8	0
15.9	0
16	0
16.1	0
16.2	0
16.3	0
16.4	0
16.5	0
16.6	0
16.7	0
16.8	0
16.9	0
17	0
17.1	0
17.2	0
17.3	0
17.4	0
17.5	0
17.6	0
17.7	0
17.8	0
17.9	0
18	0
18.1	0
18.2	0
18.3	0
18.4	0
18.5	0
18.6	0
18.7	0
18.8	0
18.9	0
19	0
19.1	0
19.2	0
19.3	0
19.4	0
19.5	0
19.6	0
19.7	0
19.8	0
19.9	0
20	0
20.1	0
20.2	0
20.3	0
20.4	0
20.5	0
20.6	0
20.7	0
20.8	0
20.9	0
21	0
21.1	0
21.2	0
21.3	0
21.4	0
21.5	0
21.6	0
21.7	0
21.8	0
21.9	0
22	0
22.1	0
22.2	0
22.3	0
22.4	0
22.5	0
22.6	0
22.7	0
22.8	0
22.9	0
23	0
23.1	0
23.2	0
23.3	0
23.4	0
23.5	0
23.6	0
23.7	0
23.8	0
23.9	0
24	0
24.1	0
24.2	0
24.3	0
24.4	0
24.5	0
24.6	0
24.7	0
24.8	0
24.9	0
25	0
25.1	0
25.2	0
25.3	0
25.4	0
25.5	0
25.6	0
25.7	0
25.8	0
25.9	0
26	0
26.1	0
26.2	0
26.3	0
26.4	0
26.5	0
26.6	0
26.7	0
26.8	0
26.9	0
27	0
27.1	0
27.2	0
27.3	0
27.4	0
27.5	0
27.6	0
27.7	0
27.8	0
27.9	0
28	0
28.1	0
28.2	0
28.3	0
28.4	0
28.5	0
28.6	0
28.7	0
28.8	0
28.9	0
29	0
29.1	0
29.2	0
29.3	0
29.4	0
29.5	0
29.6	0
29.7	0
29.8	0
29.9	0
30	0
30.1	0
30.2	0
30.3	0
30.4	0
30.5	0
30.6	0
30.7	0
30.8	0
30.9	0
31	0
31.1	0
31.2	0
31.3	0
31.4	0
31.5	0
31.6	0
31.7	0
31.8	0
31.9	0
32	0
32.1	0
32.2	0
32.3	0
32.4	0
32.5	0
32.6	0
32.7	0
32.8	0
32.9	0
33	0
33.1	0
33.2	0
33.3	0
33.4	0
33.5	0
33.6	0
33.7	0
33.8	0
33.9	0
34	0
34.1	0
34.2	0
34.3	0
34.4	0
34.5	0
34.6	0
34.7	0
34.8	0
34.9	0
35	0
35.1	0
35.2	0
35.3	0
35.4	0
35.5	0
35.6	0
35.7	0
35.8	0
35.9	0
36	0
36.1	0
36.2	0
36.3	0
36.4	0
36.5	0
36.6	0
36.7	0
36.8	0
36.9	0
37	0
37.1	0
37.2	0
37.3	0
37.4	0
37.5	0
37.6	0
37.7	0
37.8	0
37.9	0
38	0
38.1	0
38.2	0
38.3	0
38.4	0
38.5	0
38.6	0
38.7	0
38.8	0
38.9	0
39	0
39.1	0
39.2	0
39.3	0
39.4	0
39.5	0
39.6	0
39.7	0
39.8	0
39.9	0
40	0
