0	0
0.1	2
0.2	11.1
0.3	46
0.4	102.2
0.5	174.8
0.6	259.4
0.7	353.6
0.8	446.1
0.9	543.4
1	623.2
1.1	700.8
1.2	765.9
1.3	832.6
1.4	898.8
1.5	952.8
1.6	1007.6
1.7	1056.9
1.8	1096.3
1.9	1134.3
2	1169
2.1	1195.7
2.2	1220.1
2.3	1245.8
2.4	1267.7
2.5	1286.6
2.6	1301.8
2.7	1327.7
2.8	1339
2.9	1344.7
3	1353.1
3.1	1361.4
3.2	1363.4
3.3	1355.3
3.4	1348.5
3.5	1345
3.6	1340
3.7	1330.4
3.8	1319.8
3.9	1310.6
4	1301.7
4.1	1286.4
4.2	1270.6
4.3	1251.3
4.4	1240.1
4.5	1224.5
4.6	1209.7
4.7	1192
4.8	1182
4.9	1164.1
5	1142.4
5.1	1127.2
5.2	1105.8
5.3	1090.9
5.4	1070.7
5.5	1058.4
5.6	1036.9
5.7	1018.5
5.8	1000.9
5.9	980.6
6	959.7
6.1	945.8
6.2	928.6
6.3	912.8
6.4	895.8
6.5	881.2
6.6	870
6.7	856.6
6.8	847.1
6.9	839.3
7	827
7.1	808.2
7.2	796.1
7.3	785
7.4	772.3
7.5	757.9
7.6	746.7
7.7	735.7
7.8	723
7.9	711.5
8	702.5
8.1	688.2
8.2	679.2
8.3	671.8
8.4	667.6
8.5	657.1
8.6	643.3
8.7	635.7
8.8	625.7
8.9	620.7
9	611.6
9.1	603.8
9.2	593.3
9.3	586.3
9.4	578.5
9.5	565.8
9.6	556.9
9.7	551.7
9.8	545
9.9	541.5
10	537.9
10.1	530.5
10.2	524.8
10.3	521
10.4	512.5
10.5	505.8
10.6	503.3
10.7	499
10.8	493.4
10.9	488
11	483.3
11.1	479.1
11.2	478
11.3	471.7
11.4	465.7
11.5	461.5
11.6	462.4
11.7	458.1
11.8	456.7
11.9	452.7
12	452.2
12.1	446.7
12.2	446.2
12.3	442.6
12.4	436.2
12.5	431.2
12.6	427.1
12.7	427.3
12.8	426.5
12.9	422.9
13	423.8
13.1	422.4
13.2	421.9
13.3	422.3
13.4	422.6
13.5	420.5
13.6	417
13.7	416
13.8	419.1
13.9	418.5
14	418.5
14.1	418.2
14.2	418.5
14.3	419.5
14.4	418.1
14.5	424.9
14.6	426.2
14.7	422.8
14.8	421.5
14.9	420.7
15	422
15.1	423.7
15.2	428.9
15.3	434
15.4	433.6
15.5	437.2
15.6	439
15.7	440
15.8	444.9
15.9	450.6
16	454.6
16.1	456.8
16.2	459.9
16.3	462.3
16.4	459.2
16.5	465.2
16.6	466
16.7	474.6
16.8	477.9
16.9	481.2
17	483
17.1	486.1
17.2	487.8
17.3	492.5
17.4	492.3
17.5	495.2
17.6	500.3
17.7	501.2
17.8	504.9
17.9	505.4
18	505.1
18.1	508
18.2	511
18.3	514.6
18.4	513.4
18.5	517.5
18.6	521.2
18.7	527.4
18.8	531.2
18.9	535
19	539.6
19.1	543.1
19.2	547
19.3	549.9
19.4	550.8
19.5	553.5
19.6	556.9
19.7	560.6
19.8	558.5
19.9	560.5
20	558.7
20.1	566
20.2	566.8
20.3	569.1
20.4	569.3
20.5	573.5
20.6	570.7
20.7	575.6
20.8	579.1
20.9	581.1
21	584.5
21.1	584.7
21.2	591.2
21.3	597.3
21.4	599.9
21.5	607.3
21.6	609.2
21.7	611.8
21.8	614.8
21.9	619.4
22	625.7
22.1	631.3
22.2	634.4
22.3	632.3
22.4	637.5
22.5	638.6
22.6	643.5
22.7	644.2
22.8	649.5
22.9	655
23	660.4
23.1	665.9
23.2	667.7
23.3	675
23.4	677.5
23.5	684.2
23.6	682.5
23.7	688.1
23.8	693.3
23.9	692.6
24	694
24.1	694
24.2	698.3
24.3	699.7
24.4	703.7
24.5	708.3
24.6	709.1
24.7	710.3
24.8	715.5
24.9	716.1
25	718.6
25.1	711.9
25.2	712
25.3	712.8
25.4	716.6
25.5	725.2
25.6	723.3
25.7	729.5
25.8	732.3
25.9	731.3
26	735.1
26.1	736.8
26.2	740.8
26.3	743.7
26.4	746.9
26.5	749.5
26.6	749.6
26.7	753.6
26.8	757.3
26.9	757.7
27	760.9
27.1	767.3
27.2	773.2
27.3	776.6
27.4	778.8
27.5	776.6
27.6	782.2
27.7	782.2
27.8	782.4
27.9	785.7
28	785.4
28.1	791.1
28.2	792.2
28.3	794.6
28.4	793.6
28.5	793.4
28.6	794
28.7	799.3
28.8	805.3
28.9	804.8
29	806
29.1	814.6
29.2	815.6
29.3	818.7
29.4	825
