0	0
0.1	39336.1
0.2	73250.6
0.3	102126
0.4	126690
0.5	147458
0.6	164743
0.7	179039
0.8	190473
0.9	199515
1	206414
1.1	211474
1.2	214994
1.3	217062
1.4	217851
1.5	217516
1.6	216304
1.7	214324
1.8	211570
1.9	208387
2	204554
2.1	200460
2.2	196081
2.3	191429
2.4	186486
2.5	181431
2.6	176099
2.7	170825
2.8	165430
2.9	159886
3	154180
3.1	148523
3.2	142846
3.3	137079
3.4	131357
3.5	125486
3.6	119590
3.7	113720
3.8	107835
3.9	101993
4	96400.6
4.1	90689.7
4.2	84995
4.3	79438.7
4.4	74147.5
4.5	69087.5
4.6	64289.4
4.7	59704
4.8	55388.8
4.9	51220.7
5	47327.5
5.1	43678.8
5.2	40276.8
5.3	37126.4
5.4	34189.7
5.5	31391.6
5.6	28710.6
5.7	26295.2
5.8	24099.7
5.9	22055
6	20291.7
6.1	18774.1
6.2	17416.2
6.3	16137.6
6.4	14953.8
6.5	13879.7
6.6	12897.2
6.7	11980.3
6.8	11122.4
6.9	10282
7	9504.2
7.1	8805.8
7.2	8150.7
7.3	7562.5
7.4	7061.5
7.5	6579.3
7.6	6142.1
7.7	5726.8
7.8	5355.6
7.9	5020.7
8	4749.5
8.1	4463.1
8.2	4224.5
8.3	4059.8
8.4	3905.8
8.5	3735.6
8.6	3590.5
8.7	3439.8
8.8	3302.8
8.9	3185
9	3108.3
9.1	3041.1
9.2	2970.1
9.3	2918.8
9.4	2885.8
9.5	2870
9.6	2845.2
9.7	2797.7
9.8	2759.7
9.9	2704.6
10	2649.9
10.1	2602
10.2	2573.2
10.3	2540.8
10.4	2467.6
10.5	2382.4
10.6	2296.5
10.7	2212.1
10.8	2119.5
10.9	2047.1
11	1946.9
11.1	1854.8
11.2	1770.8
11.3	1663.4
11.4	1554.4
11.5	1441.2
11.6	1343.1
11.7	1266
11.8	1202.1
11.9	1130.2
12	1069.3
12.1	1015.9
12.2	960.8
12.3	910.6
12.4	864.9
12.5	832.1
12.6	834
12.7	851.3
12.8	855.2
12.9	861.8
13	857.7
13.1	840.5
13.2	834
13.3	819.4
13.4	809.8
13.5	795.1
13.6	776.3
13.7	773.5
13.8	783
13.9	786.5
14	801.9
14.1	824.3
14.2	837.2
14.3	841.8
14.4	837.3
14.5	830.1
14.6	829.6
14.7	821.2
14.8	808.8
14.9	790
15	767.1
15.1	731.6
15.2	698.8
15.3	682.9
15.4	673.1
15.5	666.3
15.6	662.6
15.7	668.8
15.8	653.6
15.9	611
16	559.3
16.1	503
16.2	452.3
16.3	409.7
16.4	366.7
16.5	328.9
16.6	294.8
16.7	267
16.8	240.6
16.9	216.6
17	193.4
17.1	173
17.2	152.6
17.3	136.7
17.4	123.4
17.5	111.1
17.6	98.3
17.7	89.7
17.8	78.4
17.9	69.8
18	63.2
18.1	55.7
18.2	50.9
18.3	46.4
18.4	42.1
18.5	36.8
18.6	32.5
18.7	29.7
18.8	26.7
18.9	24.6
19	22.4
19.1	20.4
19.2	17.4
19.3	14.8
19.4	13.1
19.5	11.5
19.6	10.2
19.7	8.8
19.8	8.1
19.9	7.5
20	6.4
20.1	5.7
20.2	5.2
20.3	4.7
20.4	4
20.5	3.5
20.6	3.3
20.7	2.9
20.8	2.7
20.9	2.4
21	1.9
21.1	1.6
21.2	1.4
21.3	1.3
21.4	1.1
21.5	0.9
21.6	0.7
21.7	0.5
21.8	0.3
21.9	0.2
22	0.2
22.1	0.2
22.2	0.1
22.3	0
22.4	0
22.5	0
22.6	0
22.7	0
22.8	0
22.9	0
23	0
23.1	0
23.2	0
23.3	0
23.4	0
23.5	0
23.6	0
23.7	0
23.8	0
23.9	0
24	0
24.1	0
24.2	0
24.3	0
24.4	0
24.5	0
24.6	0
24.7	0
24.8	0
24.9	0
25	0
25.1	0
25.2	0
25.3	0
25.4	0
25.5	0
25.6	0
25.7	0
25.8	0
25.9	0
26	0
26.1	0
26.2	0
26.3	0
26.4	0
26.5	0
26.6	0
26.7	0
26.8	0
26.9	0
27	0
27.1	0
27.2	0
27.3	0
27.4	0
27.5	0
27.6	0
27.7	0
27.8	0
27.9	0
28	0
28.1	0
28.2	0
28.3	0
28.4	0
28.5	0
28.6	0
28.7	0
28.8	0
28.9	0
29	0
29.1	0
29.2	0
29.3	0
29.4	0
29.5	0
29.6	0
29.7	0
29.8	0
29.9	0
30	0
30.1	0
30.2	0
30.3	0
30.4	0
30.5	0
30.6	0
30.7	0
30.8	0
30.9	0
31	0
31.1	0
31.2	0
31.3	0
31.4	0
31.5	0
31.6	0
31.7	0
31.8	0
31.9	0
32	0
32.1	0
32.2	0
32.3	0
32.4	0
32.5	0
32.6	0
32.7	0
32.8	0
32.9	0
33	0
33.1	0
33.2	0
33.3	0
33.4	0
33.5	0
33.6	0
33.7	0
33.8	0
33.9	0
34	0
34.1	0
34.2	0
34.3	0
34.4	0
34.5	0
34.6	0
34.7	0
34.8	0
34.9	0
35	0
35.1	0
35.2	0
35.3	0
35.4	0
35.5	0
35.6	0
35.7	0
35.8	0
35.9	0
36	0
36.1	0
36.2	0
36.3	0
36.4	0
36.5	0
36.6	0
36.7	0
36.8	0
36.9	0
37	0
37.1	0
37.2	0
37.3	0
37.4	0
37.5	0
37.6	0
37.7	0
37.8	0
37.9	0
38	0
38.1	0
38.2	0
38.3	0
38.4	0
38.5	0
38.6	0
38.7	0
38.8	0
38.9	0
39	0
39.1	0
39.2	0
39.3	0
39.4	0
39.5	0
39.6	0
39.7	0
39.8	0
39.9	0
40	0
40.1	0
40.2	0
40.3	0
40.4	0
40.5	0
40.6	0
40.7	0
40.8	0
40.9	0
41	0
41.1	0
41.2	0
41.3	0
41.4	0
41.5	0
41.6	0
41.7	0
41.8	0
41.9	0
42	0
42.1	0
42.2	0
42.3	0
42.4	0
42.5	0
42.6	0
42.7	0
42.8	0
42.9	0
43	0
43.1	0
43.2	0
43.3	0
43.4	0
43.5	0
43.6	0
43.7	0
43.8	0
43.9	0
44	0
44.1	0
44.2	0
44.3	0
44.4	0
44.5	0
44.6	0
44.7	0
44.8	0
44.9	0
45	0
45.1	0
45.2	0
45.3	0
45.4	0
45.5	0
45.6	0
45.7	0
45.8	0
45.9	0
46	0
46.1	0
46.2	0
46.3	0
46.4	0
46.5	0
46.6	0
46.7	0
46.8	0
46.9	0
47	0
47.1	0
47.2	0
47.3	0
47.4	0
47.5	0
47.6	0
47.7	0
47.8	0
47.9	0
48	0
48.1	0
48.2	0
48.3	0
48.4	0
48.5	0
48.6	0
48.7	0
48.8	0
48.9	0
49	0
49.1	0
49.2	0
49.3	0
49.4	0
49.5	0
49.6	0
49.7	0
49.8	0
49.9	0
50	0
50.1	0
50.2	0
50.3	0
50.4	0
50.5	0
50.6	0
50.7	0
50.8	0
50.9	0
51	0
51.1	0
51.2	0
51.3	0
51.4	0
51.5	0
51.6	0
51.7	0
51.8	0
51.9	0
52	0
52.1	0
52.2	0
52.3	0
52.4	0
52.5	0
52.6	0
52.7	0
52.8	0
52.9	0
53	0
53.1	0
53.2	0
53.3	0
53.4	0
53.5	0
53.6	0
53.7	0
53.8	0
53.9	0
54	0
54.1	0
54.2	0
54.3	0
54.4	0
54.5	0
54.6	0
54.7	0
54.8	0
54.9	0
55	0
55.1	0
55.2	0
55.3	0
55.4	0
55.5	0
55.6	0
55.7	0
55.8	0
55.9	0
56	0
56.1	0
56.2	0
56.3	0
56.4	0
56.5	0
56.6	0
56.7	0
56.8	0
56.9	0
57	0
57.1	0
57.2	0
57.3	0
57.4	0
57.5	0
57.6	0
57.7	0
57.8	0
57.9	0
58	0
58.1	0
58.2	0
58.3	0
58.4	0
58.5	0
58.6	0
58.7	0
58.8	0
58.9	0
59	0
59.1	0
59.2	0
59.3	0
59.4	0
59.5	0
59.6	0
59.7	0
59.8	0
59.9	0
60	0
