0	0
0.1	0.1
0.2	0.6
0.3	1.2
0.4	4
0.5	8.5
0.6	13.6
0.7	19.7
0.8	27.6
0.9	37.3
1	47.8
1.1	60.8
1.2	74.9
1.3	93.2
1.4	111.1
1.5	128.7
1.6	148.4
1.7	166.9
1.8	186.4
1.9	202.6
2	222.4
2.1	241.6
2.2	262.1
2.3	282
2.4	301.2
2.5	322.3
2.6	338.6
2.7	356.1
2.8	375.6
2.9	396.2
3	414.8
3.1	435
3.2	451.1
3.3	466.1
3.4	480.1
3.5	495.9
3.6	509.2
3.7	519.1
3.8	525.2
3.9	534
4	540.9
4.1	546.4
4.2	552
4.3	557.8
4.4	558
4.5	559.3
4.6	561
4.7	560.9
4.8	556.3
4.9	552.5
5	549.4
5.1	546.7
5.2	543.4
5.3	537.7
5.4	531.8
5.5	524.4
5.6	518.8
5.7	512.9
5.8	505.5
5.9	497.7
6	490.3
6.1	481.9
6.2	472.9
6.3	464.2
6.4	458
6.5	451.9
6.6	443.7
6.7	435.7
6.8	426.2
6.9	415.2
7	408
7.1	402
7.2	392.9
7.3	386.5
7.4	378.7
7.5	371.2
7.6	364.1
7.7	358
7.8	351.9
7.9	344.8
8	336.2
8.1	328.1
8.2	322.1
8.3	316.3
8.4	308.8
8.5	303
8.6	298.1
8.7	293.1
8.8	287
8.9	281.6
9	275.9
9.1	271.8
9.2	265.9
9.3	259.8
9.4	256.5
9.5	251.9
9.6	247.1
9.7	242.6
9.8	238.4
9.9	233.1
10	228.7
10.1	223.9
10.2	219.4
10.3	216.2
10.4	213.6
10.5	208.8
10.6	205.1
10.7	201.4
10.8	196.6
10.9	191.7
11	189.1
11.1	186.4
11.2	182.5
11.3	178.9
11.4	175.8
11.5	173.5
11.6	169.7
11.7	165.8
11.8	162.2
11.9	159.5
12	156.4
12.1	152.9
12.2	149.3
12.3	145.6
12.4	142.8
12.5	140.5
12.6	137.8
12.7	134.9
12.8	132.6
12.9	130.1
13	127.3
13.1	124.6
13.2	121.1
13.3	118.6
13.4	116
13.5	113.6
13.6	112.2
13.7	109.2
13.8	106.6
13.9	104.7
14	101.9
14.1	99.8
14.2	97.5
14.3	95.8
14.4	94.9
14.5	92.8
14.6	91
14.7	90.1
14.8	88.5
14.9	86.9
15	85.4
15.1	84.4
15.2	82.8
15.3	81
15.4	79.7
15.5	78
15.6	75.6
15.7	73.9
15.8	73
15.9	71.7
16	70.7
16.1	69.9
16.2	68
16.3	66.8
16.4	65.9
16.5	63.8
16.6	62.5
16.7	61.4
16.8	60.1
16.9	59.2
17	57.9
17.1	56.9
17.2	55.3
17.3	54.2
17.4	52.7
17.5	51.2
17.6	49.9
17.7	49
17.8	47.3
17.9	45.9
18	45.3
18.1	44.2
18.2	43.3
18.3	42.1
18.4	40.8
18.5	40.1
18.6	39.5
18.7	38.6
18.8	38
18.9	37.3
19	36.6
19.1	35.4
19.2	34.7
19.3	34.3
19.4	33.5
19.5	32.9
19.6	32.2
19.7	31.3
19.8	30.9
19.9	30.1
20	29.2
20.1	28.2
20.2	27.8
20.3	26.8
20.4	26.1
20.5	25.4
20.6	24.7
20.7	23.7
20.8	23.3
20.9	22.9
21	22.6
21.1	22.3
21.2	21.7
21.3	21.1
21.4	20.8
21.5	20.1
21.6	19.9
21.7	19.7
21.8	19
21.9	18.7
22	18.1
22.1	17.6
22.2	17.3
22.3	16.6
22.4	15.9
22.5	15.8
22.6	15.4
22.7	15.4
22.8	15.4
22.9	15.2
23	15
23.1	14.8
23.2	14.2
23.3	13.7
23.4	13.1
23.5	13
23.6	12.5
23.7	12.2
23.8	12
23.9	12
24	11.5
24.1	11.1
24.2	10.8
24.3	10.6
24.4	10.6
