0	0
0.1	959909
0.2	921292
0.3	884050
0.4	848247
0.5	813672
0.6	780452
0.7	748499
0.8	717796
0.9	688238
1	659988
1.1	632703
1.2	606563
1.3	581458
1.4	557374
1.5	534290
1.6	512107
1.7	490886
1.8	470484
1.9	450963
2	432198
2.1	414177
2.2	396880
2.3	380420
2.4	364534
2.5	349331
2.6	334784
2.7	320832
2.8	307459
2.9	294650
3	282381
3.1	270601
3.2	259327
3.3	248601
3.4	238291
3.5	228352
3.6	218866
3.7	209779
3.8	201136
3.9	192807
4	184842
4.1	177213
4.2	169918
4.3	162954
4.4	156253
4.5	149854
4.6	143719
4.7	137841
4.8	132252
4.9	126899
5	121726
5.1	116814
5.2	112099
5.3	107581
5.4	103271
5.5	99116.1
5.6	95152.7
5.7	91342.1
5.8	87691.4
5.9	84232.9
6	80932.6
6.1	77721.4
6.2	74667.2
6.3	71768.8
6.4	68960
6.5	66253.5
6.6	63703.3
6.7	61259.6
6.8	58908.8
6.9	56650
7	54506.7
7.1	52427.6
7.2	50453.1
7.3	48586.6
7.4	46784.5
7.5	45070.3
7.6	43408.9
7.7	41843
7.8	40353.6
7.9	38928.3
8	37522.4
8.1	36196.6
8.2	34931.3
8.3	33719
8.4	32516.5
8.5	31415.7
8.6	30356.8
8.7	29334.5
8.8	28358.1
8.9	27416.9
9	26519.6
9.1	25664
9.2	24861
9.3	24063.9
9.4	23319.4
9.5	22596.8
9.6	21919.5
9.7	21250.9
9.8	20620.4
9.9	20029.5
10	19433.2
10.1	18889.2
10.2	18356.9
10.3	17838.5
10.4	17363.8
10.5	16898.1
10.6	16439.5
10.7	16004.3
10.8	15602.2
10.9	15202.5
11	14841
11.1	14479
11.2	14169.5
11.3	13837.7
11.4	13520.7
11.5	13229.3
11.6	12955.4
11.7	12701
11.8	12444.1
11.9	12194.7
12	11966.9
12.1	11747
12.2	11543.8
12.3	11334.1
12.4	11149
12.5	10966
12.6	10793
12.7	10619.3
12.8	10461.9
12.9	10318.3
13	10165.2
13.1	10037.5
13.2	9907.3
13.3	9778.6
13.4	9653.1
13.5	9546.9
13.6	9439.7
13.7	9350.6
13.8	9251.6
13.9	9165.8
14	9094.8
14.1	9018.8
14.2	8946.5
14.3	8864.3
14.4	8790.4
14.5	8740.7
14.6	8673.1
14.7	8634
14.8	8585.6
14.9	8554.9
15	8508.5
15.1	8482.3
15.2	8457.3
15.3	8432.6
15.4	8413.6
15.5	8387.9
15.6	8354.8
15.7	8331.5
15.8	8333.1
15.9	8323.3
16	8317.3
16.1	8310.6
16.2	8305.7
16.3	8309.3
16.4	8320.1
16.5	8346.5
16.6	8362.3
16.7	8383.8
16.8	8412.7
16.9	8424.5
17	8449.9
17.1	8467.3
17.2	8500.7
17.3	8526.4
17.4	8563.4
17.5	8600.1
17.6	8637.7
17.7	8689.8
17.8	8737
17.9	8770.5
18	8829.2
18.1	8891.1
18.2	8958.6
18.3	9022.7
18.4	9086.5
18.5	9175.6
18.6	9248.2
18.7	9321.9
18.8	9401.8
18.9	9481.4
19	9582.2
19.1	9678.6
19.2	9775.8
19.3	9870.3
19.4	9979.1
19.5	10091.5
19.6	10199.4
19.7	10326.2
19.8	10433.1
19.9	10547.6
20	10660.3
20.1	10778.8
20.2	10889.7
20.3	11025.8
20.4	11161.9
20.5	11306
20.6	11456.1
20.7	11602.3
20.8	11757.7
20.9	11904.4
21	12069.8
21.1	12234.5
21.2	12404.4
21.3	12577.6
21.4	12762.6
21.5	12957.1
21.6	13133.2
21.7	13314.2
21.8	13493.5
21.9	13684
22	13884.5
22.1	14073
22.2	14267.4
22.3	14473.1
22.4	14678.7
22.5	14880.4
22.6	15089.9
22.7	15295.6
22.8	15513.4
22.9	15722.2
23	15944.6
23.1	16168.4
23.2	16384.5
23.3	16598.9
23.4	16819.5
23.5	17037.8
23.6	17258.2
23.7	17482.5
23.8	17695
23.9	17915.1
24	18129.4
24.1	18345.7
24.2	18573.1
24.3	18795.7
24.4	19025.5
24.5	19247.4
24.6	19484.7
24.7	19708.8
24.8	19936.1
24.9	20171.4
25	20401.6
25.1	20642.4
25.2	20868.6
25.3	21102.7
25.4	21333.1
25.5	21568.9
25.6	21815.3
25.7	22056.3
25.8	22300.1
25.9	22536
26	22773.4
26.1	23019.7
26.2	23254.7
26.3	23494.3
26.4	23747.3
26.5	23981.2
26.6	24223.9
26.7	24474
26.8	24717.3
26.9	24962.6
27	25199
27.1	25448
27.2	25684.7
27.3	25925.4
27.4	26168.4
27.5	26407.6
27.6	26654.1
27.7	26897.4
27.8	27149.7
27.9	27389.2
28	27641.8
28.1	27888
28.2	28133.7
28.3	28373.4
28.4	28619.2
28.5	28854.1
28.6	29097.1
28.7	29337
28.8	29573.4
28.9	29817.7
29	30059.3
29.1	30296.5
29.2	30543.6
29.3	30786.1
29.4	31029.8
29.5	31272
29.6	31513.2
29.7	31752.5
29.8	31994.9
29.9	32238.8
30	32483.3
30.1	32727.6
30.2	32978.8
30.3	33206.2
30.4	33442.1
30.5	33687
30.6	33924.5
30.7	34171.2
30.8	34405.1
30.9	34647.6
31	34886.5
31.1	35133.4
31.2	35378.4
31.3	35618.8
31.4	35867.7
31.5	36113.9
31.6	36351.2
31.7	36592
31.8	36838.4
31.9	37071
32	37312.9
32.1	37554.2
32.2	37801.4
32.3	38033.1
32.4	38258.5
32.5	38493.7
32.6	38732.6
32.7	38968.5
32.8	39214.9
32.9	39459.8
33	39694.3
33.1	39933.2
33.2	40172.6
33.3	40422.6
33.4	40670.7
33.5	40905.5
33.6	41140.7
