0	0
0.1	39017.1
0.2	74557.4
0.3	106945
0.4	136238
0.5	162791
0.6	186688
0.7	208107
0.8	227240
0.9	244183
1	259035
1.1	272073
1.2	283419
1.3	293178
1.4	301360
1.5	308187
1.6	313724
1.7	318088
1.8	321392
1.9	323716
2	325189
2.1	325874
2.2	325839
2.3	324939
2.4	323457
2.5	321492
2.6	318976
2.7	315960
2.8	312592
2.9	308848
3	304814
3.1	300469
3.2	295856
3.3	290911
3.4	285853
3.5	280702
3.6	275388
3.7	269932
3.8	264430
3.9	258912
4	253375
4.1	247728
4.2	242031
4.3	236259
4.4	230579
4.5	224939
4.6	219303
4.7	213728
4.8	208160
4.9	202683
5	197294
5.1	191954
5.2	186689
5.3	181529
5.4	176442
5.5	171444
5.6	166524
5.7	161676
5.8	156980
5.9	152314
6	147748
6.1	143377
6.2	139092
6.3	134848
6.4	130764
6.5	126758
6.6	122845
6.7	119013
6.8	115279
6.9	111679
7	108170
7.1	104699
7.2	101394
7.3	98135.9
7.4	94983.4
7.5	91884.4
7.6	88947.4
7.7	86063.6
7.8	83224.8
7.9	80515.2
8	77914
8.1	75365.7
8.2	72901.7
8.3	70509.9
8.4	68239.9
8.5	65969.1
8.6	63733.7
8.7	61640
8.8	59583.3
8.9	57605.2
9	55696.7
9.1	53834.5
9.2	52013.7
9.3	50287.3
9.4	48616.6
9.5	47015.1
9.6	45428.1
9.7	43930
9.8	42503.3
9.9	41082.5
10	39758.2
10.1	38456.1
10.2	37207.8
10.3	36003.7
10.4	34832
10.5	33703.1
10.6	32623.1
10.7	31562
10.8	30552.8
10.9	29547.6
11	28563.3
11.1	27653.6
11.2	26740.3
11.3	25913.9
11.4	25097.9
11.5	24323.5
11.6	23566.2
11.7	22839.3
11.8	22130.1
11.9	21461.3
12	20835.9
12.1	20203.9
12.2	19578.9
12.3	18997.4
12.4	18424.6
12.5	17887.1
12.6	17349.4
12.7	16843.2
12.8	16341.7
12.9	15869.4
13	15413.5
13.1	14989.2
13.2	14578.4
13.3	14159.3
13.4	13786.1
13.5	13411.3
13.6	13049.2
13.7	12698
13.8	12368.3
13.9	12046.2
14	11723.7
14.1	11434.5
14.2	11145.1
14.3	10876.5
14.4	10613.1
14.5	10340.4
14.6	10093.8
14.7	9852.8
14.8	9645.5
14.9	9427.1
15	9227.7
15.1	9014.2
15.2	8809
15.3	8603.7
15.4	8431
15.5	8246.9
15.6	8070.8
15.7	7913.8
15.8	7746.8
15.9	7574.7
16	7431.3
16.1	7293.2
16.2	7166
16.3	7035.5
16.4	6890.9
16.5	6757.7
16.6	6628
16.7	6502.5
16.8	6387.3
16.9	6284.9
17	6177.3
17.1	6074.6
17.2	5961.7
17.3	5865.3
17.4	5772.9
17.5	5683.9
17.6	5582.5
17.7	5478
17.8	5385.6
17.9	5304
18	5207
18.1	5120.5
18.2	5024.7
18.3	4944.6
18.4	4860.1
18.5	4764.2
18.6	4673.4
18.7	4594.5
18.8	4520.5
18.9	4444.2
19	4363.4
19.1	4282.6
19.2	4207.2
19.3	4138.6
19.4	4066.8
19.5	3987.3
19.6	3906.1
19.7	3829.5
19.8	3753.7
19.9	3684.8
20	3621.6
20.1	3546.5
20.2	3481
20.3	3413.7
20.4	3343.3
20.5	3268.8
20.6	3194.3
20.7	3123
20.8	3052.9
20.9	2983.6
21	2902.3
21.1	2832.1
21.2	2764.8
21.3	2696.2
21.4	2623.2
21.5	2543.6
21.6	2486.3
21.7	2428.6
21.8	2361.4
21.9	2305
22	2240.4
22.1	2171.2
22.2	2106.2
22.3	2037.9
22.4	1970.6
22.5	1908.4
22.6	1840.9
22.7	1782.9
22.8	1723.2
22.9	1668.9
23	1609.6
23.1	1551.7
23.2	1497.6
23.3	1448.8
23.4	1404.9
23.5	1353.9
23.6	1308.4
23.7	1260
23.8	1227.4
23.9	1187.9
24	1154.4
24.1	1123.1
24.2	1089.2
24.3	1052.5
24.4	1017.7
24.5	979.9
24.6	942.3
24.7	907.7
24.8	873.1
24.9	841.8
25	808.7
25.1	775.1
25.2	751.3
25.3	721.8
25.4	690.4
25.5	661.3
25.6	636.1
25.7	609.7
25.8	580.8
25.9	554.5
26	529
26.1	504.5
26.2	482
26.3	461.9
26.4	441.9
26.5	422.8
26.6	399.8
26.7	381.9
26.8	361.5
26.9	343.6
27	325.9
27.1	309
27.2	293.6
27.3	278.6
27.4	263.6
27.5	249
27.6	236.4
27.7	224.4
27.8	214
27.9	201.7
28	191.3
28.1	180.6
28.2	170.1
28.3	161.1
28.4	153.6
28.5	146.1
28.6	139.1
28.7	132.7
28.8	126.5
28.9	121.5
29	114.1
29.1	108.5
29.2	101.9
29.3	95.8
29.4	90.2
29.5	86.9
29.6	82.2
29.7	77.9
29.8	73.3
29.9	69.2
30	65.7
30.1	61.6
30.2	58
30.3	54.8
30.4	51.6
30.5	48.9
30.6	46.5
30.7	43.1
30.8	41
30.9	39.3
31	37.9
31.1	36.2
31.2	33.9
31.3	31.4
31.4	30
31.5	28.3
31.6	27
31.7	25.8
31.8	24.2
31.9	22.5
32	21
32.1	19.9
32.2	19
32.3	17.9
32.4	17.1
32.5	15.9
32.6	14.7
32.7	13.3
32.8	12.2
32.9	11.5
33	11.2
33.1	10.9
33.2	10.8
33.3	10.3
33.4	9.9
33.5	9.5
33.6	8.9
33.7	8.2
33.8	7.7
33.9	7.4
34	7.2
34.1	7
34.2	6.3
34.3	6.2
34.4	5.8
34.5	5.4
34.6	4.9
34.7	4.9
34.8	4.8
34.9	4.6
35	4.2
35.1	4.2
35.2	3.7
35.3	3.6
35.4	3.4
35.5	3.1
35.6	3
35.7	2.9
35.8	2.7
35.9	2.4
36	2.4
36.1	2.2
36.2	2
36.3	1.9
36.4	1.7
36.5	1.5
36.6	1.3
36.7	1.1
36.8	1.1
36.9	0.9
37	0.8
37.1	0.7
37.2	0.7
37.3	0.7
37.4	0.7
37.5	0.7
37.6	0.7
37.7	0.6
37.8	0.6
37.9	0.3
38	0.3
38.1	0.3
38.2	0.3
38.3	0.3
38.4	0.2
38.5	0.2
38.6	0.2
38.7	0.1
38.8	0.1
38.9	0.1
39	0.1
39.1	0.1
39.2	0.1
39.3	0.1
39.4	0.1
39.5	0.1
39.6	0.1
39.7	0.1
39.8	0.1
39.9	0.1
40	0.1
