0	0
0.1	4.1
0.2	31
0.3	78.5
0.4	148.6
0.5	227.6
0.6	314
0.7	418.9
0.8	520.2
0.9	637.6
1	750.9
1.1	866.8
1.2	975.2
1.3	1086.4
1.4	1195.3
1.5	1303.8
1.6	1410.2
1.7	1507.4
1.8	1610.5
1.9	1705.1
2	1786.4
2.1	1870.3
2.2	1953.3
2.3	2033.6
2.4	2104.5
2.5	2170.8
2.6	2246.6
2.7	2303.6
2.8	2361.6
2.9	2412.3
3	2466.9
3.1	2522.6
3.2	2560.1
3.3	2601.9
3.4	2646.2
3.5	2678.9
3.6	2719.8
3.7	2748.3
3.8	2775.8
3.9	2801.3
4	2826.6
4.1	2847
4.2	2855.8
4.3	2875.5
4.4	2885.5
4.5	2898.5
4.6	2914.8
4.7	2915.8
4.8	2916
4.9	2906
5	2917.3
5.1	2924.9
5.2	2932.4
5.3	2936.5
5.4	2936.8
5.5	2941.8
5.6	2929
5.7	2921.2
5.8	2915
5.9	2900.1
6	2897.1
6.1	2892
6.2	2877.5
6.3	2869
6.4	2851.7
6.5	2843.2
6.6	2831.8
6.7	2818
6.8	2803.2
6.9	2782.7
7	2766
7.1	2751.8
7.2	2738.9
7.3	2719
7.4	2690.5
7.5	2675.5
7.6	2649.3
7.7	2624.7
7.8	2602.5
7.9	2580.7
8	2552.9
8.1	2521.2
8.2	2492.8
8.3	2459.5
8.4	2428.5
8.5	2402.2
8.6	2373.1
8.7	2354.7
8.8	2325.4
8.9	2296.9
9	2269
9.1	2238.8
9.2	2208.6
9.3	2179.7
9.4	2153.2
9.5	2119.4
9.6	2097.1
9.7	2063.2
9.8	2039.8
9.9	2012.8
10	1990.5
10.1	1968.1
10.2	1939.5
10.3	1916
10.4	1891.1
10.5	1862.2
10.6	1835.3
10.7	1815
10.8	1788.8
10.9	1769.6
11	1748.7
11.1	1725.9
11.2	1707.6
11.3	1694.8
11.4	1671.7
11.5	1649.8
11.6	1628.3
11.7	1609.4
11.8	1587.4
11.9	1568.6
12	1552.3
12.1	1538.5
12.2	1522.8
12.3	1504.4
12.4	1491.5
12.5	1483
12.6	1468
12.7	1456.1
12.8	1446.1
12.9	1430.8
13	1413.6
13.1	1399.6
13.2	1388.5
13.3	1377.7
13.4	1375.7
13.5	1365.6
13.6	1357.4
13.7	1345.2
13.8	1337.2
13.9	1325.5
14	1318.4
14.1	1311.5
14.2	1299.4
14.3	1285.6
14.4	1279.4
14.5	1270.7
14.6	1264.1
14.7	1260.5
14.8	1251.6
14.9	1237.4
15	1225.2
15.1	1219.2
15.2	1209.2
15.3	1201.3
15.4	1201
15.5	1188.8
15.6	1184.7
