0	0
0.1	66231.9
0.2	191034
0.3	287943
0.4	366232
0.5	430484
0.6	483513
0.7	526784
0.8	562545
0.9	591973
1	616131
1.1	635982
1.2	652139
1.3	665608
1.4	676341
1.5	685196
1.6	692649
1.7	698525
1.8	703224
1.9	707018
2	710065
2.1	712596
2.2	714498
2.3	715703
2.4	716577
2.5	716992
2.6	717110
2.7	717150
2.8	716908
2.9	716573
3	716186
3.1	715791
3.2	715432
3.3	714565
3.4	713557
3.5	712536
3.6	711200
3.7	709878
3.8	708301
3.9	706818
4	705212
4.1	703312
4.2	701368
4.3	699401
4.4	697387
4.5	695470
4.6	693128
4.7	690969
4.8	688153
4.9	685476
5	682677
5.1	679328
5.2	676130
5.3	672469
5.4	669020
5.5	665097
5.6	661108
5.7	656759
5.8	652303
5.9	647693
6	643024
6.1	638046
6.2	633199
6.3	627721
6.4	622133
6.5	616587
6.6	610444
6.7	604230
6.8	597831
6.9	591248
7	584461
7.1	577187
7.2	569721
7.3	561631
7.4	553400
7.5	545414
7.6	537198
7.7	528672
7.8	520030
7.9	510900
8	501903
8.1	493039
8.2	484008
8.3	475092
8.4	466361
8.5	457815
8.6	449648
8.7	441278
8.8	433361
8.9	425448
9	417962
9.1	410506
9.2	403515
9.3	397082
9.4	390812
9.5	385148
9.6	379680
9.7	374567
9.8	369791
9.9	365213
10	361041
10.1	356949
10.2	353056
10.3	349009
10.4	345115
10.5	341479
10.6	338112
10.7	334801
10.8	331895
10.9	328988
11	326276
11.1	323494
11.2	320854
11.3	318219
11.4	315807
11.5	313398
11.6	311109
11.7	309053
11.8	306953
11.9	304992
12	303187
12.1	301544
12.2	299998
12.3	298852
12.4	297537
12.5	296494
12.6	294989
12.7	293484
12.8	291938
12.9	290320
13	288748
13.1	287334
13.2	285732
13.3	284355
13.4	283061
13.5	281358
13.6	279844
13.7	278387
13.8	276950
13.9	275805
14	274549
14.1	273465
14.2	272327
14.3	271183
14.4	270120
14.5	269022
14.6	267774
14.7	266554
14.8	265537
14.9	264492
15	263234
15.1	261691
15.2	260419
15.3	259126
15.4	257876
15.5	256726
15.6	255512
15.7	254082
15.8	252908
15.9	251667
16	250122
16.1	248607
16.2	247119
16.3	245696
16.4	244097
16.5	242384
16.6	240608
16.7	238893
16.8	237134
16.9	235218
17	233331
17.1	231469
17.2	229715
17.3	227838
17.4	226196
17.5	224311
17.6	222738
17.7	221087
17.8	219529
17.9	217885
18	216187
18.1	214551
18.2	212991
18.3	211400
18.4	209900
18.5	208320
18.6	206634
18.7	205020
18.8	203616
18.9	202057
19	200361
19.1	198755
19.2	197254
19.3	195529
19.4	194156
19.5	192771
19.6	191157
19.7	189584
19.8	188173
19.9	186563
20	185039
20.1	183469
20.2	182049
20.3	181002
20.4	179825
20.5	178657
20.6	177586
20.7	176744
20.8	176016
20.9	175362
21	174765
21.1	174242
21.2	173631
21.3	173007
21.4	172382
21.5	171637
21.6	170891
21.7	170315
21.8	169786
21.9	169110
22	168670
22.1	168292
22.2	167728
22.3	167145
22.4	166496
22.5	165970
22.6	165314
22.7	164702
22.8	164230
22.9	163646
23	163127
23.1	162599
23.2	162251
23.3	161762
23.4	161345
23.5	160743
23.6	159879
23.7	158990
23.8	158370
23.9	157501
24	156684
24.1	155877
24.2	154946
24.3	154166
24.4	153335
24.5	152643
24.6	152030
24.7	151525
24.8	151110
24.9	150721
25	150235
25.1	149981
25.2	149886
25.3	149744
25.4	149487
25.5	149168
25.6	148937
25.7	148557
25.8	148208
25.9	147944
26	147830
26.1	147537
26.2	147203
26.3	146925
26.4	146776
26.5	146491
26.6	146157
26.7	145673
26.8	145180
26.9	145002
27	144672
27.1	144266
27.2	143976
27.3	143678
27.4	143232
27.5	142761
27.6	142141
27.7	141600
27.8	141033
27.9	140432
28	139920
28.1	139383
28.2	138802
28.3	138264
28.4	137636
28.5	136967
28.6	136229
28.7	135737
28.8	135297
28.9	134862
29	134581
29.1	134360
29.2	134314
29.3	134051
29.4	133717
29.5	133486
29.6	133545
29.7	133428
29.8	133181
29.9	132959
30	132688
30.1	132348
30.2	131912
30.3	131538
30.4	131346
30.5	131184
30.6	130997
30.7	130947
30.8	131078
30.9	131157
31	131280
31.1	131421
31.2	131613
31.3	131943
31.4	132036
31.5	132064
31.6	131945
31.7	132004
31.8	131970
31.9	132108
32	132238
32.1	132416
32.2	132431
32.3	132353
32.4	132364
32.5	132320
32.6	132367
32.7	132333
32.8	132275
32.9	132070
33	131772
33.1	131498
33.2	131242
33.3	130820
33.4	130570
33.5	130416
33.6	130126
33.7	129962
33.8	129718
33.9	129492
34	129140
34.1	128851
34.2	128450
34.3	127945
34.4	127459
34.5	126850
34.6	126293
34.7	125727
34.8	125138
34.9	124617
35	124082
35.1	123651
35.2	123297
35.3	122875
35.4	122430
35.5	122044
35.6	121596
35.7	121141
35.8	120816
35.9	120434
36	120299
36.1	120185
36.2	119933
36.3	119934
36.4	119951
36.5	120038
36.6	120200
36.7	120418
36.8	120566
36.9	120731
37	121087
37.1	121447
37.2	121676
37.3	121951
37.4	122363
37.5	122841
37.6	123116
37.7	123423
37.8	123984
37.9	124234
38	124469
38.1	124720
38.2	125040
38.3	125213
38.4	125346
38.5	125460
38.6	125692
38.7	125968
38.8	126192
38.9	126533
39	126953
39.1	127350
39.2	127671
39.3	127902
39.4	128194
39.5	128416
39.6	128470
39.7	128455
39.8	128105
39.9	127817
40	127534
40.1	127330
40.2	127003
40.3	126479
40.4	125800
40.5	124967
40.6	124296
40.7	123292
40.8	122399
40.9	121582
41	120748
41.1	119891
41.2	119168
41.3	118407
41.4	117621
41.5	116982
41.6	116211
41.7	115620
41.8	114917
41.9	114300
42	113628
42.1	113109
42.2	112572
42.3	112328
42.4	111957
42.5	111630
42.6	111283
42.7	111175
42.8	111126
42.9	111050
43	110920
43.1	110707
43.2	110497
43.3	110382
43.4	110311
43.5	110149
43.6	109888
43.7	109717
43.8	109582
43.9	109651
44	109465
44.1	109298
44.2	109265
44.3	109133
44.4	109118
44.5	109094
44.6	109076
44.7	108972
44.8	109005
44.9	108950
45	108930
45.1	108984
45.2	108893
45.3	108791
45.4	108663
45.5	108618
45.6	108451
45.7	108256
45.8	108064
45.9	107955
46	107792
46.1	107804
46.2	107716
46.3	107669
46.4	107765
46.5	107868
46.6	107999
46.7	108044
46.8	108050
46.9	108140
47	108306
47.1	108397
47.2	108265
47.3	108038
47.4	107823
47.5	107949
47.6	107916
47.7	107853
47.8	107573
47.9	107326
48	107280
48.1	107233
48.2	107186
48.3	107149
48.4	107056
48.5	106938
48.6	106798
48.7	106665
48.8	106652
48.9	106474
49	106484
49.1	106380
49.2	106383
49.3	106403
49.4	106371
49.5	106322
49.6	106318
49.7	106198
49.8	106054
49.9	106036
50	106154
50.1	106172
50.2	106218
50.3	106295
50.4	106359
50.5	106532
50.6	106710
50.7	106720
50.8	106764
50.9	106798
51	106838
51.1	106761
51.2	106842
51.3	106783
51.4	106752
51.5	106657
51.6	106653
51.7	106739
51.8	106763
51.9	106952
52	106944
52.1	107014
52.2	107034
52.3	107109
52.4	107181
52.5	107185
52.6	107345
52.7	107552
52.8	107824
52.9	107759
53	107860
53.1	107900
53.2	107944
53.3	107985
53.4	107967
53.5	108057
53.6	108054
53.7	108090
53.8	108043
53.9	107997
54	108039
54.1	107893
54.2	107709
54.3	107784
54.4	107767
54.5	107732
54.6	107655
54.7	107623
54.8	107664
54.9	107524
55	107444
55.1	107500
55.2	107514
55.3	107320
55.4	107109
55.5	106890
55.6	106507
55.7	106179
55.8	105834
55.9	105517
56	105118
56.1	104888
56.2	104532
56.3	104296
56.4	104001
56.5	103688
56.6	103449
56.7	103280
56.8	103037
56.9	102765
57	102565
57.1	102477
57.2	102434
57.3	102591
57.4	102579
57.5	102539
57.6	102719
57.7	102838
57.8	102871
57.9	102966
58	103154
58.1	103128
58.2	102784
58.3	102551
58.4	102271
58.5	101876
58.6	101612
58.7	101314
58.8	100920
58.9	100448
59	100022
59.1	99623.9
59.2	99400.9
59.3	99090.3
59.4	98741.1
59.5	98535.6
59.6	98361.4
59.7	98221.3
59.8	98343.6
59.9	98443.3
60	98543.7
