0	0
0.1	605.9
0.2	741
0.3	888.7
0.4	1054.7
0.5	1241
0.6	1443.3
0.7	1653
0.8	1882.8
0.9	2111.3
1	2330.7
1.1	2551.8
1.2	2780.9
1.3	2992.6
1.4	3170.8
1.5	3321.4
1.6	3439.7
1.7	3532.3
1.8	3608.4
1.9	3626.1
2	3610.1
2.1	3554.4
2.2	3472.8
2.3	3394
2.4	3273.3
2.5	3150.6
2.6	3013.8
2.7	2871.8
2.8	2718
2.9	2562.6
3	2395.6
3.1	2207.9
3.2	2050.8
3.3	1883.2
3.4	1720.1
3.5	1564.7
3.6	1423.5
3.7	1301
3.8	1166.3
3.9	1054.7
4	960.8
4.1	859.4
4.2	766.3
4.3	690.8
4.4	608.3
4.5	537.3
4.6	479.8
4.7	418.6
4.8	373.3
4.9	328.9
5	290.3
5.1	257.6
5.2	224.9
5.3	190.1
5.4	165.7
5.5	146.6
5.6	128.7
5.7	112
5.8	100.3
5.9	87.6
6	79
6.1	70.9
6.2	61.7
6.3	53.6
6.4	50
6.5	44.1
6.6	39.9
6.7	34.4
6.8	31.3
6.9	26.3
7	23.8
7.1	21.3
7.2	19.3
7.3	18.2
7.4	17.4
7.5	16.3
7.6	14.8
7.7	14.7
7.8	12.6
7.9	11.8
8	10.7
8.1	10.1
8.2	9.6
8.3	8.3
8.4	8.9
8.5	8.7
8.6	8.5
8.7	7.9
8.8	7.8
8.9	7.3
9	6.2
9.1	6.4
9.2	5.6
9.3	6
9.4	6
9.5	6.2
9.6	5.6
9.7	6.1
9.8	6.2
9.9	5.6
10	5.6
10.1	5.7
10.2	6
10.3	6.3
10.4	6.2
10.5	5.8
10.6	5.6
10.7	5.8
10.8	5.4
10.9	5.3
11	5.4
11.1	5
11.2	5.1
11.3	5
11.4	4.8
11.5	4.6
11.6	4.7
11.7	4.5
11.8	4.4
11.9	4.4
12	4.2
12.1	4
12.2	4.3
12.3	4.7
12.4	4.7
12.5	4
12.6	4.2
12.7	4.7
12.8	5
12.9	4.7
13	4.5
13.1	4.6
13.2	5.1
13.3	5.8
13.4	6
13.5	6.4
13.6	7.2
13.7	7.1
13.8	6.2
13.9	6.4
14	6.2
14.1	5.9
14.2	5.9
14.3	5.2
14.4	5.1
14.5	4.5
14.6	3.6
14.7	3.4
14.8	3.6
14.9	4.2
15	3.9
15.1	3.5
15.2	2.9
15.3	2.4
15.4	2.4
15.5	2.5
15.6	3.5
15.7	4
15.8	3.4
15.9	4.2
16	4.3
16.1	4.2
16.2	4.3
16.3	4.8
16.4	5
16.5	5.1
16.6	5.2
16.7	4.5
16.8	3.9
16.9	3.2
17	3.4
17.1	2.8
17.2	3
17.3	2.7
17.4	2.9
17.5	2.8
17.6	3.2
17.7	3.2
17.8	3.8
17.9	3.6
18	3
18.1	2.8
18.2	2.8
18.3	2.5
18.4	2
18.5	1.8
18.6	2.1
18.7	1.6
18.8	1.2
18.9	1
19	0.8
19.1	0.7
19.2	0.5
19.3	0.5
19.4	0.5
19.5	0.6
19.6	0.5
19.7	0.5
19.8	0.4
19.9	0.2
20	0.3
20.1	0.3
20.2	0.5
20.3	0.6
20.4	0.4
20.5	0.4
20.6	0.2
20.7	0.3
20.8	0.3
20.9	0.5
21	0.5
21.1	0.7
21.2	0.5
21.3	0.6
21.4	0.8
21.5	1.1
21.6	1.6
21.7	1.5
21.8	1.7
21.9	1.8
22	2.1
22.1	2.3
22.2	3.7
22.3	3.2
22.4	3.7
22.5	3.5
22.6	3.2
22.7	2.7
22.8	2.4
22.9	2
23	2.1
23.1	1.7
23.2	2.1
23.3	2.1
23.4	2.4
23.5	2.5
23.6	2.8
23.7	2.5
23.8	2.3
23.9	2.2
24	1.9
24.1	2
24.2	2.2
24.3	1.9
24.4	2.3
24.5	2.2
24.6	2.6
24.7	2.8
24.8	2.7
24.9	2.8
25	2.5
25.1	2.5
25.2	2.8
25.3	3
25.4	3
25.5	2.1
25.6	2.8
25.7	2.6
25.8	2.3
25.9	1.9
26	1.7
26.1	1.4
26.2	1.2
26.3	0.9
26.4	0.8
26.5	0.9
26.6	0.9
26.7	1
26.8	1.2
26.9	1.6
27	1.2
27.1	0.7
27.2	0.5
27.3	0.6
27.4	0.9
27.5	0.9
27.6	0.9
27.7	0.8
27.8	0.4
27.9	0.5
28	0.4
28.1	0.3
28.2	0.4
28.3	0.4
28.4	0.3
28.5	0.1
28.6	0
28.7	0
28.8	0
28.9	0
29	0
29.1	0
29.2	0
29.3	0
29.4	0
29.5	0
29.6	0
29.7	0
29.8	0
29.9	0
30	0
30.1	0
30.2	0
30.3	0
30.4	0
30.5	0
30.6	0
30.7	0
30.8	0
30.9	0
31	0
31.1	0
31.2	0
31.3	0
31.4	0
31.5	0
31.6	0
31.7	0
31.8	0
31.9	0
32	0
32.1	0
32.2	0
32.3	0
32.4	0
32.5	0
32.6	0
32.7	0
32.8	0
32.9	0
33	0
33.1	0
33.2	0
33.3	0
33.4	0
33.5	0
33.6	0
33.7	0
33.8	0
33.9	0
34	0
34.1	0
34.2	0
34.3	0
34.4	0
34.5	0
34.6	0
34.7	0
34.8	0
34.9	0
35	0
35.1	0
35.2	0
35.3	0
35.4	0
35.5	0
35.6	0
35.7	0
35.8	0
35.9	0
36	0
36.1	0
36.2	0
36.3	0
36.4	0
36.5	0
36.6	0
36.7	0
36.8	0
36.9	0
37	0
37.1	0
37.2	0
37.3	0
37.4	0
37.5	0
37.6	0
37.7	0
37.8	0
37.9	0
38	0
38.1	0
38.2	0
38.3	0
38.4	0
38.5	0
38.6	0
38.7	0
38.8	0
38.9	0
39	0
39.1	0
39.2	0
39.3	0
39.4	0
39.5	0
39.6	0
39.7	0
39.8	0
39.9	0
40	0
