0	0
0.1	0
0.2	0
0.3	0
0.4	0
0.5	0.2
0.6	0.3
0.7	0.3
0.8	0.3
0.9	0.4
1	0.5
1.1	0.6
1.2	0.7
1.3	0.8
1.4	0.7
1.5	0.8
1.6	0.9
1.7	0.9
1.8	1
1.9	1.1
2	1.2
2.1	1.2
2.2	1.4
2.3	1.4
2.4	1.4
2.5	1.5
2.6	1.4
2.7	1.4
2.8	1.5
2.9	1.5
3	1.6
3.1	1.5
3.2	1.6
3.3	1.8
3.4	1.7
3.5	1.8
3.6	1.8
3.7	1.8
3.8	1.9
3.9	1.8
4	1.8
4.1	1.8
4.2	1.8
4.3	1.8
4.4	1.7
4.5	1.7
4.6	1.8
4.7	1.8
4.8	1.8
4.9	1.6
5	1.8
5.1	1.8
5.2	2
5.3	2
5.4	2.1
5.5	2
5.6	2.1
5.7	2
5.8	2
5.9	1.8
6	1.8
6.1	1.7
6.2	1.8
6.3	1.9
6.4	1.9
6.5	2
6.6	2
6.7	2
6.8	1.9
6.9	1.9
7	1.8
7.1	1.6
7.2	1.6
7.3	1.6
7.4	1.6
7.5	1.6
7.6	1.7
7.7	1.7
7.8	1.7
7.9	1.5
8	1.5
8.1	1.3
8.2	1.3
8.3	1.3
8.4	1.3
8.5	1.3
8.6	1.3
8.7	1.3
8.8	1.2
8.9	1.2
9	1.2
9.1	1.1
9.2	1
9.3	1
9.4	1
9.5	1
9.6	1
9.7	1
9.8	1
9.9	0.9
10	0.9
10.1	0.9
10.2	0.9
10.3	0.9
10.4	0.9
10.5	0.9
10.6	0.9
10.7	0.9
10.8	0.9
10.9	0.8
11	0.8
11.1	0.8
11.2	0.8
11.3	0.7
11.4	0.7
11.5	0.7
11.6	0.7
11.7	0.7
11.8	0.7
11.9	0.7
12	0.7
12.1	0.7
12.2	0.6
12.3	0.6
12.4	0.5
12.5	0.5
12.6	0.5
12.7	0.4
12.8	0.4
12.9	0.4
13	0.4
13.1	0.4
13.2	0.4
13.3	0.4
13.4	0.4
13.5	0.4
13.6	0.4
13.7	0.4
13.8	0.4
13.9	0.4
14	0.4
14.1	0.4
14.2	0.4
14.3	0.4
14.4	0.3
14.5	0.3
14.6	0.3
14.7	0.3
14.8	0.3
14.9	0.3
15	0.2
15.1	0.2
15.2	0.3
15.3	0.3
15.4	0.3
15.5	0.3
15.6	0.3
15.7	0.3
15.8	0.3
15.9	0.3
16	0.3
16.1	0.3
16.2	0.3
16.3	0.3
16.4	0.3
16.5	0.3
16.6	0.3
16.7	0.3
16.8	0.3
16.9	0.3
17	0.3
17.1	0.3
17.2	0.3
17.3	0.3
17.4	0.3
17.5	0.3
17.6	0.3
17.7	0.3
17.8	0.3
17.9	0.3
18	0.3
18.1	0.3
18.2	0.3
18.3	0.3
18.4	0.3
18.5	0.2
18.6	0.2
18.7	0.2
18.8	0.2
18.9	0.2
19	0.2
