0	0
0.1	0
0.2	0
0.3	0
0.4	0
0.5	0.5
0.6	0.9
0.7	1
0.8	1
0.9	1.1
1	2.1
1.1	2.9
1.2	4.1
1.3	4.7
1.4	5.1
1.5	5.7
1.6	6.6
1.7	7.1
1.8	8
1.9	8.8
2	9.7
2.1	10.5
2.2	10.9
2.3	11.1
2.4	12
2.5	13
2.6	13.2
2.7	14.8
2.8	15.9
2.9	17
3	18
3.1	18.3
3.2	19.3
3.3	19.4
3.4	19.6
3.5	20
3.6	20.8
3.7	21.5
3.8	22.1
3.9	22.6
4	23
4.1	23.3
4.2	23.5
4.3	23.5
4.4	23.8
4.5	24.6
4.6	25
4.7	25.2
4.8	25.2
4.9	24.9
5	25.3
5.1	25.7
5.2	26
5.3	26.4
5.4	26.2
5.5	26.7
5.6	27
5.7	26.7
5.8	26.6
5.9	26.2
6	26.7
6.1	26.4
6.2	26.2
6.3	26.6
6.4	26.9
6.5	27.1
6.6	27
6.7	27.2
6.8	27.3
6.9	26.9
7	27.5
7.1	26.9
7.2	26.5
7.3	26.6
7.4	26.4
7.5	25.3
7.6	25.1
7.7	25
7.8	24.6
7.9	24
8	23.3
8.1	23.4
8.2	23.8
8.3	23.5
8.4	23.8
8.5	24
8.6	23.9
8.7	23.5
8.8	23.2
8.9	23.2
9	23.3
9.1	23.3
9.2	23
9.3	22.6
9.4	22.7
9.5	22
9.6	22
9.7	21.9
9.8	21.9
9.9	21.5
10	21.6
10.1	21.8
10.2	21.8
10.3	21.9
10.4	21.9
10.5	21.8
10.6	21.1
10.7	20.7
10.8	20
10.9	19.7
11	19.3
11.1	19
11.2	19.1
11.3	19.1
11.4	19.1
11.5	18.5
11.6	18.2
11.7	18
11.8	17.9
11.9	17.6
12	17.3
12.1	17.1
12.2	17
12.3	16.8
12.4	16.7
12.5	16.5
12.6	15.9
12.7	15.8
12.8	15.5
12.9	15
13	14.5
13.1	14
13.2	13.6
13.3	13.4
13.4	13.3
13.5	13.2
13.6	13.2
13.7	13.3
13.8	13.4
13.9	13.1
14	13.2
14.1	13.1
14.2	13
14.3	12.8
14.4	12.7
14.5	12.7
14.6	12.6
14.7	12.1
14.8	11.7
14.9	11.1
15	10.9
15.1	10.9
15.2	10.7
15.3	10.2
15.4	10.5
15.5	10.2
15.6	10.2
15.7	10.1
15.8	10.3
15.9	9.8
16	9.9
16.1	9.3
16.2	9.3
16.3	9.3
16.4	9.1
16.5	9.1
16.6	9.2
16.7	9.3
16.8	8.9
16.9	8.8
17	9.1
17.1	8.9
17.2	8.6
17.3	8.3
17.4	8.3
17.5	8.4
17.6	8.3
17.7	8.2
17.8	8
17.9	7.9
18	7.7
18.1	7.6
18.2	7.3
18.3	7.5
18.4	7.5
18.5	7.5
18.6	7.5
18.7	7.5
18.8	7.3
18.9	7.4
19	7.3
19.1	7.4
19.2	7.4
19.3	7.5
