0	0
0.1	37922.8
0.2	70823.5
0.3	98975.5
0.4	123039
0.5	143645
0.6	160757
0.7	174897
0.8	186438
0.9	195673
1	202793
1.1	208077
1.2	211924
1.3	214397
1.4	215545
1.5	215712
1.6	214966
1.7	213483
1.8	211266
1.9	208544
2	205320
2.1	201654
2.2	197649
2.3	193379
2.4	188886
2.5	184166
2.6	179379
2.7	174444
2.8	169518
2.9	164410
3	159345
3.1	154375
3.2	149343
3.3	144382
3.4	139564
3.5	134847
3.6	130147
3.7	125580
3.8	121121
3.9	116716
4	112546
4.1	108460
4.2	104463
4.3	100634
4.4	96893.1
4.5	93282.2
4.6	89661.4
4.7	86138.8
4.8	82849.5
4.9	79632.1
5	76484.6
5.1	73453.5
5.2	70570.3
5.3	67812.1
5.4	65166.8
5.5	62575.7
5.6	60084.3
5.7	57713.7
5.8	55426.4
5.9	53233.6
6	51145.8
6.1	49154.7
6.2	47204.3
6.3	45311.8
6.4	43511.3
6.5	41786.9
6.6	40111.3
6.7	38536.5
6.8	36992.7
6.9	35533.8
7	34127.6
7.1	32752.4
7.2	31466.7
7.3	30288
7.4	29121.9
7.5	27952.6
7.6	26885.4
7.7	25847.1
7.8	24882
7.9	23949
8	23015.4
8.1	22122.3
8.2	21266.6
8.3	20460.4
8.4	19695.1
8.5	18940.6
8.6	18197.1
8.7	17538.5
8.8	16892.5
8.9	16262
9	15677.3
9.1	15096.3
9.2	14541.8
9.3	14013.3
9.4	13499.9
9.5	12997.8
9.6	12543.3
9.7	12132.5
9.8	11673.6
9.9	11291.6
10	10879.5
10.1	10515.2
10.2	10139.6
10.3	9806.7
10.4	9475.8
10.5	9154.6
10.6	8875.9
10.7	8585
10.8	8296.7
10.9	8027.9
11	7795.9
11.1	7581
11.2	7354.7
11.3	7152.5
11.4	6925
11.5	6725.4
11.6	6550
11.7	6366.6
11.8	6194.8
11.9	6026.2
12	5865.7
12.1	5731.1
12.2	5580.9
12.3	5459.7
12.4	5317.8
12.5	5170.3
12.6	5048.8
12.7	4935.2
12.8	4824.4
12.9	4721.4
13	4606.5
13.1	4503.9
13.2	4399.6
13.3	4311.1
13.4	4233
13.5	4141
13.6	4049.9
13.7	3958.6
13.8	3881.9
13.9	3816.8
14	3762.2
14.1	3687.4
14.2	3635.5
14.3	3586.5
14.4	3534.6
14.5	3484.7
14.6	3422.3
14.7	3364.4
14.8	3305.9
14.9	3260.8
15	3227.9
15.1	3189.5
15.2	3157.4
15.3	3133.6
15.4	3090.1
15.5	3051.3
15.6	3026.6
15.7	3000.6
15.8	2974.1
15.9	2956.1
16	2907.8
16.1	2885.8
16.2	2842.1
16.3	2818.6
16.4	2802.2
16.5	2777.4
16.6	2761.4
16.7	2749.8
16.8	2729.1
16.9	2706.5
17	2691.1
17.1	2678.5
17.2	2655
17.3	2636.8
17.4	2617.6
17.5	2610.7
17.6	2599.7
17.7	2584.6
17.8	2572.4
17.9	2564.3
18	2544.9
18.1	2538
18.2	2532.3
18.3	2517.4
18.4	2495.7
18.5	2483.6
18.6	2484.6
18.7	2472
18.8	2468.4
18.9	2458.5
19	2455.1
19.1	2453.4
19.2	2453.9
19.3	2454.1
19.4	2432.6
19.5	2425.5
19.6	2413.2
19.7	2420.4
19.8	2416.3
19.9	2404.7
20	2394.6
20.1	2401.2
20.2	2393.7
20.3	2379.9
20.4	2371.1
20.5	2383.4
20.6	2379.8
20.7	2375.5
20.8	2372.4
20.9	2364.2
21	2370.7
21.1	2390.6
21.2	2404.1
21.3	2395.9
21.4	2385.6
21.5	2386.4
21.6	2385.4
21.7	2376
21.8	2362.8
21.9	2367.3
22	2368.9
22.1	2361.1
22.2	2362.2
22.3	2356.8
22.4	2363
22.5	2353.7
22.6	2342.7
22.7	2330
22.8	2325.2
22.9	2329.9
23	2323
23.1	2337.7
23.2	2344.4
23.3	2343.4
23.4	2344.4
23.5	2353.2
23.6	2345.4
23.7	2338.9
23.8	2336.3
23.9	2334.8
24	2341.3
24.1	2336.4
24.2	2338.4
24.3	2340.7
24.4	2340.5
24.5	2325.2
24.6	2315.6
24.7	2316.7
24.8	2318.4
24.9	2327
25	2329.7
25.1	2328.1
25.2	2311.9
25.3	2313.3
25.4	2316.5
25.5	2324.5
25.6	2325
25.7	2345.4
25.8	2347.3
25.9	2338.8
26	2328.5
26.1	2331.6
26.2	2324.2
26.3	2322.4
26.4	2323.8
26.5	2327.4
26.6	2329.8
26.7	2333.8
26.8	2322.4
26.9	2317.4
27	2318.9
27.1	2317.7
27.2	2314.3
27.3	2312.1
27.4	2314.3
27.5	2308.9
27.6	2310.6
27.7	2304.2
27.8	2305.5
27.9	2320.2
28	2321.8
28.1	2318.4
28.2	2313.4
28.3	2311.1
28.4	2318.9
28.5	2315.1
28.6	2316
28.7	2309.7
28.8	2316.9
28.9	2314.1
29	2319.9
29.1	2326.1
29.2	2323.5
29.3	2319.3
29.4	2307.9
29.5	2312.2
29.6	2319.6
29.7	2319.7
29.8	2327.3
29.9	2318.1
30	2318.2
30.1	2320.2
30.2	2315.6
30.3	2317
30.4	2315.1
30.5	2307.2
30.6	2303.7
30.7	2300.2
30.8	2296.4
30.9	2307.1
31	2305.6
31.1	2310.3
31.2	2325.2
31.3	2328
31.4	2318.6
31.5	2312
31.6	2306
31.7	2303.8
31.8	2309.9
31.9	2318.6
32	2313
32.1	2314.3
32.2	2332.6
32.3	2342.8
32.4	2330.2
32.5	2310
32.6	2321.3
32.7	2340.8
32.8	2332.7
32.9	2325.8
33	2316.9
33.1	2320
33.2	2311.6
33.3	2314.6
33.4	2321
33.5	2318.6
33.6	2311.7
33.7	2306.8
33.8	2301.8
33.9	2304
34	2308.8
34.1	2306.6
34.2	2310.1
34.3	2313.7
34.4	2317.2
34.5	2309.7
34.6	2311
34.7	2313.8
34.8	2313
34.9	2297.2
35	2285.8
35.1	2299.9
35.2	2302.6
35.3	2307.3
35.4	2305.6
35.5	2299.8
35.6	2296.3
35.7	2291.2
35.8	2293.6
35.9	2299.3
36	2295.7
36.1	2294.9
36.2	2304.7
36.3	2300.2
36.4	2300.2
36.5	2299
36.6	2305.2
36.7	2302.6
36.8	2295.5
36.9	2304.3
37	2309.3
37.1	2304.9
37.2	2301.1
37.3	2300.7
37.4	2317.5
37.5	2312.9
37.6	2300.9
37.7	2298.8
37.8	2300.7
37.9	2298.3
38	2297.7
38.1	2299
38.2	2304.7
38.3	2314.5
38.4	2319.6
38.5	2312.9
38.6	2310.8
38.7	2298.6
38.8	2313.1
38.9	2305.7
39	2308
39.1	2303.5
39.2	2301.8
39.3	2295.4
39.4	2295.9
39.5	2291.7
39.6	2289.7
39.7	2292.4
39.8	2282.4
39.9	2279.4
40	2282.3
40.1	2271
40.2	2272.2
40.3	2272.2
40.4	2284.9
40.5	2294.1
40.6	2294.4
40.7	2286.8
40.8	2289.9
40.9	2302.8
41	2297.2
41.1	2294.5
41.2	2292.5
41.3	2282.9
41.4	2276.9
41.5	2275.6
41.6	2281
41.7	2272.4
41.8	2266.1
41.9	2265.9
42	2268.9
42.1	2268.5
42.2	2266.2
42.3	2270.2
42.4	2272.2
42.5	2257.6
42.6	2253.9
42.7	2260
42.8	2247.6
42.9	2248.6
43	2258.4
43.1	2251.5
43.2	2246.9
43.3	2242.4
43.4	2243.5
43.5	2233.3
43.6	2229.3
43.7	2222.4
43.8	2218.8
43.9	2201.1
44	2201.5
44.1	2200.8
44.2	2201.1
44.3	2193.3
44.4	2212.4
44.5	2209.7
44.6	2200.4
44.7	2193.4
44.8	2176.1
44.9	2174.5
45	2153.5
45.1	2144
45.2	2126.5
45.3	2128.6
45.4	2121.7
45.5	2123.9
45.6	2121
45.7	2111.8
45.8	2103.3
45.9	2100
46	2080.8
46.1	2067.8
46.2	2059.9
46.3	2046.3
46.4	2037.8
46.5	2025.7
46.6	2011.7
46.7	1980.5
46.8	1973
46.9	1969.1
47	1957
47.1	1946.4
47.2	1940.5
47.3	1922.3
47.4	1905.4
47.5	1890.6
47.6	1876.7
47.7	1860.7
47.8	1840.4
47.9	1813.1
48	1796.2
48.1	1760.5
48.2	1730.2
48.3	1711.6
48.4	1695.7
48.5	1662.5
48.6	1627.8
48.7	1615.9
48.8	1602.8
48.9	1580.9
49	1567.9
49.1	1542.9
49.2	1529.3
49.3	1514.8
49.4	1495.5
49.5	1467.4
49.6	1438.3
49.7	1421.6
49.8	1402.2
49.9	1385.3
50	1375.6
50.1	1364
50.2	1345.9
50.3	1325.1
50.4	1313.2
50.5	1296.8
50.6	1279.2
50.7	1267.5
50.8	1245.2
50.9	1223
51	1209.5
51.1	1190.3
51.2	1172.3
51.3	1160.8
51.4	1137.6
51.5	1117.1
51.6	1108.3
51.7	1090.7
51.8	1069.3
51.9	1056.5
52	1027.2
52.1	1013.1
52.2	993.3
52.3	969.6
52.4	941.5
52.5	919
52.6	890.8
52.7	866.9
52.8	849.2
52.9	823.9
53	806.8
53.1	786.8
53.2	766.1
53.3	743.6
53.4	726
53.5	716.7
53.6	697
53.7	671.2
53.8	646.6
53.9	625.8
54	607.1
54.1	584.2
54.2	566.9
54.3	544.8
54.4	523.9
54.5	505.8
54.6	486.9
54.7	476.6
54.8	469.6
54.9	467.1
55	459.4
55.1	456.8
55.2	450.1
55.3	444.1
55.4	434.9
55.5	430.9
55.6	432.5
55.7	426.6
55.8	428.1
55.9	425.8
56	420.8
56.1	425.9
56.2	426.2
56.3	425.9
56.4	418
56.5	408.7
56.6	402.1
56.7	392.4
56.8	386
56.9	376.7
57	360.5
57.1	347.1
57.2	329.3
57.3	311.4
57.4	304.1
57.5	293.8
57.6	288.4
57.7	280.6
57.8	273.5
57.9	269.6
58	261.2
58.1	257.4
58.2	256.7
58.3	251
58.4	241.8
58.5	230.7
58.6	229.3
58.7	222.6
58.8	216.1
58.9	209.6
59	202.2
59.1	193.1
