0	0
0.1	0
0.2	0.2
0.3	0.7
0.4	1.7
0.5	3.4
0.6	5.8
0.7	9.1
0.8	13.1
0.9	16.7
1	21.7
1.1	27
1.2	32.3
1.3	39.5
1.4	47
1.5	54.9
1.6	63.8
1.7	72.2
1.8	79.2
1.9	87
2	96.4
2.1	104.9
2.2	112.7
2.3	122.1
2.4	131
2.5	140.4
2.6	149.1
2.7	156
2.8	165.8
2.9	171.7
3	180.6
3.1	188.8
3.2	197.5
3.3	207.9
3.4	213.8
3.5	220.1
3.6	227.1
3.7	234.3
3.8	239.1
3.9	243.2
4	248.5
4.1	251.8
4.2	257.5
4.3	261.4
4.4	264
4.5	270
4.6	273.1
4.7	274
4.8	275.2
4.9	279.4
5	283
5.1	285.4
5.2	285.9
5.3	286.6
5.4	287.6
5.5	288.1
5.6	288.5
5.7	287.6
5.8	287.8
5.9	286.8
6	286.3
6.1	284.8
6.2	284.3
6.3	284
6.4	280
6.5	279.1
6.6	277.7
6.7	275.6
6.8	273.1
6.9	271.1
7	266.7
7.1	262.9
7.2	261.7
7.3	259
7.4	257.6
7.5	254.9
7.6	250.2
7.7	247.2
7.8	244
7.9	240.8
8	238.7
8.1	233.5
8.2	232.5
8.3	229.1
8.4	225.1
8.5	223.5
8.6	219.5
8.7	215.6
8.8	213
8.9	210.7
9	207
9.1	205
9.2	200.8
9.3	197.4
9.4	194.7
9.5	191
9.6	188.4
9.7	185.9
9.8	182.1
9.9	180.2
10	178.5
10.1	177.2
10.2	174.2
10.3	170.5
10.4	169.6
10.5	168.2
10.6	165.8
10.7	164.5
10.8	162
10.9	161
11	158.6
11.1	157.2
11.2	156.3
11.3	154.9
11.4	153.3
11.5	151.4
11.6	150.5
11.7	148.4
11.8	147.7
11.9	147.2
12	144.5
12.1	143.7
12.2	142.8
12.3	141.2
12.4	141.4
12.5	139.2
12.6	137.8
12.7	135.2
12.8	134.1
12.9	133.7
13	132.1
13.1	131.2
13.2	129.9
13.3	128.3
13.4	128.4
13.5	127.3
13.6	126.6
13.7	126.3
13.8	125.8
13.9	124.9
14	123.9
14.1	123.9
14.2	122.6
14.3	120.8
14.4	120.4
14.5	119.3
14.6	118.6
14.7	117.8
14.8	116.3
14.9	115.2
15	113.3
15.1	113
15.2	112
15.3	110.2
15.4	109.2
15.5	107.7
15.6	106.5
15.7	106
15.8	105.4
15.9	104.9
16	103.8
16.1	102.6
16.2	102.3
16.3	102.9
16.4	102.9
16.5	102
16.6	101.3
16.7	100.3
16.8	99.5
16.9	98
17	97.7
17.1	96.6
17.2	95.3
17.3	94.8
17.4	94
17.5	92.8
17.6	93.2
17.7	92.2
17.8	91
17.9	89.5
18	89
18.1	88.8
18.2	88.1
18.3	87.5
18.4	86.2
18.5	86.2
18.6	86.7
18.7	86.2
18.8	85.2
18.9	84.8
19	85.1
19.1	84.6
19.2	83.8
