0	0
0.1	0
0.2	0
0.3	0
0.4	0
0.5	0.1
0.6	0.2
0.7	0.4
0.8	0.5
0.9	0.9
1	1.3
1.1	1.5
1.2	1.7
1.3	1.7
1.4	2.1
1.5	2.1
1.6	2.5
1.7	2.9
1.8	3.2
1.9	3.5
2	3.7
2.1	3.9
2.2	4.4
2.3	4.5
2.4	4.4
2.5	4.6
2.6	4.8
2.7	5.1
2.8	4.9
2.9	5
3	5.3
3.1	5.5
3.2	5.8
3.3	5.9
3.4	6
3.5	6.4
3.6	6.4
3.7	6.5
3.8	7.2
3.9	7.2
4	7.4
4.1	7.2
4.2	7.3
4.3	7.9
4.4	8
4.5	7.8
4.6	8
4.7	8.1
4.8	8.2
4.9	8.3
5	8.3
5.1	8.6
5.2	8.6
5.3	8.7
5.4	8.1
5.5	8.1
5.6	8
5.7	7.8
5.8	8
5.9	7.9
6	7.8
6.1	7.8
6.2	7.6
6.3	7.6
6.4	7.8
6.5	7.8
6.6	8.2
6.7	8
6.8	8.2
6.9	8.1
7	7.9
7.1	7.9
7.2	8
7.3	7.9
7.4	7.6
7.5	7.4
7.6	7.4
7.7	7.5
7.8	7.4
7.9	7.6
8	7.3
8.1	7
8.2	7
8.3	7
8.4	7.1
8.5	7.2
8.6	7.3
8.7	7.1
8.8	7.1
8.9	6.9
9	6.9
9.1	6.8
9.2	6.5
9.3	6.3
9.4	6.5
9.5	6.6
9.6	6.5
9.7	6.5
9.8	6.3
9.9	6.3
10	6.1
10.1	6.1
10.2	6
10.3	5.9
10.4	5.7
10.5	5.4
10.6	5.3
10.7	5.2
10.8	5
10.9	5.1
11	5.1
11.1	5.1
11.2	5.1
11.3	5
11.4	5
11.5	4.9
11.6	4.9
11.7	4.8
11.8	4.5
11.9	4.5
12	4.5
12.1	4.4
12.2	4.5
12.3	4.4
12.4	4.2
12.5	4.2
12.6	4.2
12.7	4.3
12.8	4.3
12.9	4.4
13	4.2
13.1	4.1
13.2	4
13.3	4
13.4	3.8
13.5	3.7
13.6	3.7
13.7	3.7
13.8	3.7
13.9	3.6
14	3.6
14.1	3.7
14.2	3.8
14.3	3.8
14.4	3.8
14.5	3.8
14.6	3.7
14.7	3.6
14.8	3.5
14.9	3.5
15	3.6
15.1	3.6
15.2	3.6
15.3	3.6
15.4	3.6
15.5	3.4
15.6	3.4
15.7	3.6
15.8	3.6
15.9	3.6
16	3.6
16.1	3.4
16.2	3.4
16.3	3.4
16.4	3.4
16.5	3.5
16.6	3.4
16.7	3.2
16.8	3.2
16.9	3.3
17	3.2
17.1	3.1
17.2	3
17.3	2.9
17.4	2.9
17.5	2.9
17.6	2.8
17.7	2.8
17.8	2.7
17.9	2.7
18	2.7
18.1	2.7
18.2	2.6
18.3	2.6
18.4	2.5
18.5	2.6
18.6	2.5
18.7	2.4
18.8	2.3
18.9	2.3
19	2.4
