0	0
0.1	0
0.2	0
0.3	0
0.4	0.1
0.5	0.4
0.6	0.4
0.7	0.5
0.8	0.9
0.9	1
1	1.8
1.1	2
1.2	2.6
1.3	2.7
1.4	3.7
1.5	4.8
1.6	6.2
1.7	7.4
1.8	8.8
1.9	10.1
2	12
2.1	13.3
2.2	14.5
2.3	16.1
2.4	16.9
2.5	19
2.6	20.6
2.7	22
2.8	24.1
2.9	25.1
3	26.8
3.1	27.8
3.2	29.1
3.3	31.2
3.4	31.9
3.5	33.1
3.6	33.8
3.7	35.9
3.8	36.4
3.9	37.7
4	38
4.1	39.6
4.2	41.4
4.3	43
4.4	43.7
4.5	45.2
4.6	46.7
4.7	47.6
4.8	48.4
4.9	49.4
5	49.4
5.1	50.7
5.2	51.4
5.3	52.2
5.4	52.3
5.5	51.6
5.6	52.5
5.7	54
5.8	53.9
5.9	53.8
6	54.9
6.1	55.4
6.2	54.9
6.3	56
6.4	56.1
6.5	56
6.6	55.6
6.7	55.9
6.8	55.3
6.9	55.6
7	54.4
7.1	54.5
7.2	54.5
7.3	54.3
7.4	54
7.5	53.5
7.6	53
7.7	52.3
7.8	51.8
7.9	51.1
8	50.3
8.1	49.2
8.2	48.7
8.3	48.6
8.4	48.6
8.5	47.2
8.6	46.6
8.7	45.7
8.8	45.8
8.9	44.8
9	44.2
9.1	43.2
9.2	43
9.3	42.5
9.4	42.1
9.5	41.2
9.6	40.7
9.7	40.1
9.8	39.3
9.9	38.9
10	38.2
10.1	37.8
10.2	37
10.3	36.3
10.4	36.3
10.5	35.6
10.6	35.4
10.7	34.1
10.8	33.5
10.9	33.3
11	33.1
11.1	32.6
11.2	32.1
11.3	31.5
11.4	30.9
11.5	30.1
11.6	30.2
11.7	30
11.8	29.8
11.9	29.3
12	29
12.1	28.3
12.2	28.1
12.3	27.7
12.4	27.4
12.5	26.8
12.6	26.5
12.7	26
12.8	25.7
12.9	25.3
13	25
13.1	23.8
13.2	23.2
13.3	23
13.4	22.7
13.5	22.4
13.6	22.1
13.7	21.5
13.8	20.7
13.9	20.4
14	20
14.1	19.6
14.2	19.4
14.3	19.2
14.4	18.8
14.5	18.4
14.6	17.8
14.7	17.6
14.8	17.4
14.9	17.1
15	16.6
15.1	16.2
15.2	15.9
15.3	15.3
15.4	14.9
15.5	14.7
15.6	14.6
15.7	14.3
15.8	13.9
15.9	13.5
16	13.5
16.1	13.3
16.2	13
16.3	12.8
16.4	12.8
16.5	12.6
16.6	12.5
16.7	12.1
16.8	11.6
16.9	11.3
17	10.9
17.1	10.7
17.2	10.6
17.3	10.4
17.4	10.2
17.5	9.6
17.6	9.6
17.7	9.5
17.8	9.4
17.9	9
18	8.8
18.1	8.7
18.2	8.6
18.3	8.5
18.4	8.3
18.5	8
18.6	7.5
18.7	7.1
18.8	6.9
18.9	6.8
19	6.7
19.1	6.6
