0	0
0.1	7658.6
0.2	22535.4
0.3	32979.5
0.4	40968
0.5	47273.9
0.6	52339.6
0.7	56513.9
0.8	59919.7
0.9	62657.9
1	64895.1
1.1	66729.6
1.2	68272.5
1.3	69574.8
1.4	70537.9
1.5	71399
1.6	71928
1.7	72528.5
1.8	73009.7
1.9	73358.1
2	73662.3
2.1	73843.4
2.2	73932.2
2.3	74074.1
2.4	74203.1
2.5	74240.8
2.6	74326.1
2.7	74400.3
2.8	74399.8
2.9	74360.3
3	74365.3
3.1	74447
3.2	74519.7
3.3	74528.3
3.4	74512
3.5	74543.9
3.6	74579.6
3.7	74666.1
3.8	74650.6
3.9	74605
4	74591.6
4.1	74647.8
4.2	74731.9
4.3	74732.5
4.4	74657.4
4.5	74663.1
4.6	74735.1
4.7	74746.1
4.8	74642.4
4.9	74597
5	74562
5.1	74535.9
5.2	74565.4
5.3	74603.1
5.4	74580.5
5.5	74616.6
5.6	74597
5.7	74601.1
5.8	74610
5.9	74581.3
6	74509.9
6.1	74400.6
6.2	74376.8
6.3	74332.9
6.4	74346.6
6.5	74284.4
6.6	74249.2
6.7	74282.6
6.8	74264.4
6.9	74277.5
7	74312.3
7.1	74209.5
7.2	74143.1
7.3	74151
7.4	74103.1
7.5	74053
7.6	73976.6
7.7	73926.9
7.8	73849.6
7.9	73775.1
8	73722.7
8.1	73625.5
8.2	73665.2
8.3	73703
8.4	73683.7
8.5	73618.1
8.6	73604
8.7	73551.1
8.8	73469.9
8.9	73430.1
9	73353
9.1	73330.6
9.2	73340.3
9.3	73213
9.4	73220.3
9.5	73113
9.6	73141.6
9.7	73085
9.8	73034.1
9.9	72921.9
10	72829.5
10.1	72715.6
10.2	72660.2
10.3	72697.4
10.4	72639
10.5	72548.2
10.6	72411.7
10.7	72355.3
10.8	72323.5
10.9	72134
11	71962.6
11.1	71950.6
11.2	71832.2
11.3	71715.1
11.4	71622.2
11.5	71583.5
11.6	71474.4
11.7	71374.9
11.8	71305.7
11.9	71196.6
12	71094.8
12.1	70862.5
12.2	70698
12.3	70686.7
12.4	70439.7
12.5	70365.7
12.6	70286.6
12.7	70204.2
12.8	70175.1
12.9	70048.1
13	69909.8
13.1	69753.8
13.2	69644.3
13.3	69490.5
13.4	69402.6
13.5	69169.7
13.6	69050
13.7	68897.3
13.8	68776.8
13.9	68502.7
14	68363.7
14.1	68317.7
14.2	68156.4
14.3	68033
14.4	67944.6
14.5	67894.9
14.6	67723.5
14.7	67596.5
14.8	67455.3
14.9	67341
15	67130.8
15.1	67085.9
15.2	67020
15.3	66893
15.4	66808
15.5	66608.8
15.6	66396.7
15.7	66322.3
15.8	66239.6
15.9	66233.5
16	66099.6
16.1	65977.5
16.2	65865.5
16.3	65731.7
16.4	65679.7
16.5	65578.6
16.6	65471.3
16.7	65374.4
16.8	65348.7
16.9	65210.9
17	65163.7
17.1	65005.7
17.2	64936.1
17.3	64928.4
17.4	64784.9
17.5	64702.3
17.6	64646.1
17.7	64533.2
17.8	64432.1
17.9	64398
18	64402
