0	0
0.1	959974
0.2	921255
0.3	883905
0.4	847928
0.5	813181
0.6	779827
0.7	747669
0.8	716826
0.9	687003
1	658329
1.1	630846
1.2	604600
1.3	579258
1.4	554945
1.5	531604
1.6	509153
1.7	487697
1.8	467128
1.9	447404
2	428560
2.1	410431
2.2	393151
2.3	376606
2.4	360746
2.5	345519
2.6	330845
2.7	316899
2.8	303491
2.9	290698
3	278416
3.1	266665
3.2	255467
3.3	244746
3.4	234516
3.5	224694
3.6	215309
3.7	206272
3.8	197655
3.9	189430
4	181542
4.1	173957
4.2	166697
4.3	159808
4.4	153119
4.5	146766
4.6	140722
4.7	134948
4.8	129382
4.9	124089
5	118962
5.1	114078
5.2	109432
5.3	104946
5.4	100655
5.5	96547.2
5.6	92632.2
5.7	88872.8
5.8	85294.6
5.9	81843.8
6	78576
6.1	75416.6
6.2	72371.6
6.3	69506.5
6.4	66734.8
6.5	64105.6
6.6	61559.6
6.7	59152.7
6.8	56875
6.9	54650.6
7	52522.2
7.1	50460.4
7.2	48532.8
7.3	46682.3
7.4	44907.2
7.5	43223.3
7.6	41595.2
7.7	40022.1
7.8	38537.8
7.9	37116
8	35753.8
8.1	34460.1
8.2	33209.9
8.3	32007.5
8.4	30868.8
8.5	29769.7
8.6	28728.5
8.7	27750.5
8.8	26788.8
8.9	25886
9	25017.6
9.1	24162.9
9.2	23376
9.3	22593
9.4	21843.7
9.5	21144.9
9.6	20452.8
9.7	19812.6
9.8	19198
9.9	18618.8
10	18048.1
10.1	17525.9
10.2	17023.4
10.3	16540.2
10.4	16065
10.5	15616.8
10.6	15184.5
10.7	14770.5
10.8	14372.3
10.9	13993.9
11	13633.8
11.1	13276.8
11.2	12937.4
11.3	12619.3
11.4	12312
11.5	12025.1
11.6	11748
11.7	11494.4
11.8	11255.2
11.9	11017.2
12	10775.6
12.1	10552
12.2	10334.3
12.3	10144
12.4	9934.2
12.5	9755.2
12.6	9579
12.7	9427.1
12.8	9255.5
12.9	9110.8
13	8958.5
13.1	8817.8
13.2	8690.6
13.3	8551.3
13.4	8442.3
13.5	8305.9
13.6	8194.4
13.7	8087.3
13.8	7975.9
13.9	7872.5
14	7767.7
14.1	7674.4
14.2	7574.9
14.3	7484.8
14.4	7414.8
14.5	7340.8
14.6	7257.5
14.7	7178.7
14.8	7116.9
14.9	7055.8
15	7001.1
15.1	6935.4
15.2	6886.2
15.3	6837.5
15.4	6792.5
15.5	6749.9
15.6	6699.9
15.7	6659.6
15.8	6611.9
15.9	6573
16	6515.1
16.1	6465.5
16.2	6451.1
16.3	6420.7
16.4	6382.4
16.5	6341.2
16.6	6300.8
16.7	6260.5
16.8	6238.6
16.9	6219.6
17	6205.3
17.1	6187.8
17.2	6171.8
17.3	6159.6
17.4	6142.5
17.5	6131.2
17.6	6107.8
17.7	6093.3
17.8	6077.4
17.9	6064.9
18	6049.3
18.1	6033.1
18.2	6016.5
18.3	5997.4
18.4	5983.9
18.5	5961.4
18.6	5952.6
18.7	5935.5
18.8	5920.9
18.9	5907.6
19	5904.3
19.1	5902
19.2	5895.2
19.3	5884.1
19.4	5864.9
19.5	5857.2
19.6	5849.6
19.7	5837
19.8	5829.9
19.9	5812.3
20	5805.7
20.1	5803.3
20.2	5794
20.3	5785.6
20.4	5783
20.5	5781.1
20.6	5777.2
20.7	5764.5
20.8	5747.9
20.9	5748.1
21	5750.3
21.1	5753
21.2	5751.7
21.3	5749.9
21.4	5751.8
21.5	5751.4
21.6	5753.7
21.7	5748.8
21.8	5742
21.9	5734.2
22	5735.1
22.1	5733.4
22.2	5741.5
22.3	5738.6
22.4	5735.2
22.5	5736.4
22.6	5744.8
22.7	5743.9
22.8	5736.7
22.9	5740.1
23	5734.9
23.1	5734.3
23.2	5727.2
23.3	5722.7
23.4	5720.3
23.5	5722
23.6	5725.2
23.7	5706.3
23.8	5712.7
23.9	5712.1
24	5701
24.1	5701.7
24.2	5702.2
24.3	5690.3
24.4	5678.3
24.5	5680.8
24.6	5692.3
24.7	5678.2
24.8	5658.8
24.9	5672.7
25	5671.4
25.1	5676.6
25.2	5666
25.3	5652.8
25.4	5638.4
25.5	5622.6
25.6	5626.6
25.7	5636
25.8	5633.6
25.9	5644.1
26	5647.6
26.1	5653.2
26.2	5649
26.3	5667.2
26.4	5668
26.5	5663
26.6	5651.8
26.7	5659.5
26.8	5667.2
26.9	5674.6
27	5675.5
27.1	5673.1
27.2	5694.7
27.3	5690.3
27.4	5680.9
27.5	5693.2
27.6	5681.3
27.7	5688.5
27.8	5693.4
27.9	5693.3
28	5700.4
28.1	5710.8
28.2	5709.2
28.3	5723.7
28.4	5727.8
28.5	5738.3
28.6	5741.2
28.7	5745
28.8	5745.6
28.9	5754.4
29	5760.4
29.1	5765.9
29.2	5777.4
29.3	5778.5
29.4	5798.5
29.5	5810.8
29.6	5818.9
29.7	5829.9
29.8	5826.9
29.9	5843
30	5845.9
30.1	5856.3
30.2	5861.2
30.3	5883
30.4	5902.8
30.5	5920.3
30.6	5935
30.7	5946.6
30.8	5950.5
30.9	5963.7
31	5982.2
31.1	5993.4
31.2	6007
31.3	6023.3
31.4	6042.8
31.5	6064.4
31.6	6083.8
31.7	6107.4
31.8	6132.4
31.9	6142.4
32	6166.4
32.1	6184.1
32.2	6206.3
32.3	6227.5
32.4	6252.4
32.5	6278.1
32.6	6318.1
32.7	6346.8
32.8	6386
32.9	6418
33	6456.6
33.1	6499.6
33.2	6540.9
33.3	6601.5
33.4	6640.3
33.5	6673.1
33.6	6720.3
33.7	6770.5
